entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-02-15 01:15:00,2024-02-15 06:30:00,315.0,sell,189.072,188.61572,189.30014,188.61572,won,0.45628
2024-02-15 05:45:00,2024-02-15 06:45:00,60.0,sell,188.803,188.60608,188.90146,188.60608,won,0.19692
2024-02-13 09:00:00,2024-02-15 09:00:00,2880.0,buy,189.054,188.52362,188.52362,190.11476,lost,-0.53038
2024-02-13 09:15:00,2024-02-15 09:00:00,2865.0,buy,189.148,188.51879,188.51879,190.40642,lost,-0.62921
2024-02-13 09:30:00,2024-02-15 09:00:00,2850.0,buy,189.125,188.51656,188.51656,190.34189,lost,-0.60844
2024-02-13 09:45:00,2024-02-15 09:00:00,2835.0,buy,189.259,188.5138,188.5138,190.74939,lost,-0.7452
2024-02-13 10:00:00,2024-02-15 09:00:00,2820.0,buy,189.308,188.51428,188.51428,190.89544,lost,-0.79372
2024-02-13 10:15:00,2024-02-15 09:00:00,2805.0,buy,189.243,188.51419,188.51419,190.70062,lost,-0.72881
2024-02-13 10:30:00,2024-02-15 09:00:00,2790.0,buy,189.134,188.54325,188.54325,190.3155,lost,-0.59075
2024-02-13 10:45:00,2024-02-15 09:00:00,2775.0,buy,189.148,188.55277,188.55277,190.33847,lost,-0.59523
2024-02-13 11:00:00,2024-02-15 09:00:00,2760.0,buy,189.187,188.55289,188.55289,190.45522,lost,-0.63411
2024-02-13 11:15:00,2024-02-15 09:00:00,2745.0,buy,189.274,188.57743,188.57743,190.66713,lost,-0.69657
2024-02-15 00:30:00,2024-02-15 09:00:00,510.0,sell,189.064,188.58691,189.30255,188.58691,won,0.47709
2024-02-15 01:00:00,2024-02-15 09:00:00,480.0,sell,189.043,188.52655,189.30123,188.52655,won,0.51645
2024-02-15 02:30:00,2024-02-15 09:00:00,390.0,sell,188.978,188.40156,189.26622,188.40156,won,0.57644
2024-02-15 05:15:00,2024-02-15 09:00:00,225.0,sell,188.843,188.58684,188.97108,188.58684,won,0.25616
2024-02-15 05:30:00,2024-02-15 09:00:00,210.0,sell,188.783,188.54386,188.90257,188.54386,won,0.23914
2024-02-15 06:00:00,2024-02-15 09:00:00,180.0,sell,188.732,188.39629,188.89986,188.39629,won,0.33571
2024-02-15 07:45:00,2024-02-15 09:00:00,75.0,sell,188.699,188.30977,188.89361,188.30977,won,0.38923
2024-02-15 08:15:00,2024-02-15 09:00:00,45.0,sell,188.739,188.52818,188.84441,188.52818,won,0.21082
2024-02-15 08:30:00,2024-02-15 09:00:00,30.0,sell,188.695,188.46746,188.80877,188.46746,won,0.22754
2024-02-15 08:45:00,2024-02-15 10:30:00,105.0,sell,188.629,188.26899,188.809,188.26899,won,0.36001
2024-02-15 05:00:00,2024-02-15 11:00:00,360.0,sell,188.804,188.2616,189.0752,188.2616,won,0.5424
2024-02-15 08:00:00,2024-02-15 11:00:00,180.0,sell,188.672,188.26251,188.87675,188.26251,won,0.40949
2024-02-15 12:00:00,2024-02-15 12:00:00,,sell,188.452,188.31416,188.52092,188.31416,won,0.13784
2024-02-15 02:45:00,2024-02-15 15:15:00,750.0,sell,188.91,188.1943,189.26785,188.1943,won,0.7157
2024-02-15 04:45:00,2024-02-15 15:15:00,630.0,sell,188.819,188.20203,189.12748,188.20203,won,0.61697
2024-02-15 06:15:00,2024-02-15 15:15:00,540.0,sell,188.666,188.19863,188.89969,188.19863,won,0.46737
2024-02-15 06:30:00,2024-02-15 15:15:00,525.0,sell,188.631,188.09529,188.89885,188.09529,won,0.53571
2024-02-15 06:45:00,2024-02-15 15:15:00,510.0,sell,188.64,188.12399,188.89801,188.12399,won,0.51601
2024-02-15 07:15:00,2024-02-15 15:15:00,480.0,sell,188.641,188.12993,188.89654,188.12993,won,0.51107
2024-02-15 07:30:00,2024-02-15 15:15:00,465.0,sell,188.65,188.15922,188.89539,188.15922,won,0.49078
2024-02-15 09:00:00,2024-02-15 15:15:00,375.0,sell,188.587,188.12564,188.81768,188.12564,won,0.46136
2024-02-15 12:45:00,2024-02-15 15:15:00,150.0,sell,188.405,188.11256,188.55122,188.11256,won,0.29244
2024-02-15 04:30:00,2024-02-15 15:30:00,660.0,sell,188.775,187.97642,189.17429,187.97642,won,0.79858
2024-02-15 07:00:00,2024-02-15 15:30:00,510.0,sell,188.605,188.01985,188.89758,188.01985,won,0.58515
2024-02-15 12:15:00,2024-02-15 15:30:00,195.0,sell,188.38,188.04087,188.54957,188.04087,won,0.33913
2024-02-15 14:15:00,2024-02-15 15:30:00,75.0,sell,188.356,187.96794,188.55003,187.96794,won,0.38806
2024-02-15 14:30:00,2024-02-15 15:30:00,60.0,sell,188.369,188.0108,188.5481,188.0108,won,0.3582
2024-02-15 14:45:00,2024-02-15 15:30:00,45.0,sell,188.324,187.99389,188.48906,187.99389,won,0.33011
2024-02-15 15:30:00,2024-02-15 16:00:00,30.0,sell,188.271,188.48347,188.48347,187.84607,lost,-0.21247
2024-02-15 15:45:00,2024-02-15 16:00:00,15.0,sell,188.331,188.48568,188.48568,188.02163,lost,-0.15468
2024-02-15 12:30:00,2024-02-15 16:15:00,225.0,sell,188.283,188.55028,188.55028,187.74845,lost,-0.26728
2024-02-15 13:00:00,2024-02-15 16:15:00,195.0,sell,188.336,188.55238,188.55238,187.90323,lost,-0.21638
2024-02-15 13:15:00,2024-02-15 16:15:00,180.0,sell,188.254,188.5525,188.5525,187.657,lost,-0.2985
2024-02-15 13:30:00,2024-02-15 16:15:00,165.0,sell,188.273,188.55075,188.55075,187.7175,lost,-0.27775
2024-02-15 13:45:00,2024-02-15 16:15:00,150.0,sell,188.334,188.55059,188.55059,187.90082,lost,-0.21659
2024-02-15 14:00:00,2024-02-15 16:15:00,135.0,sell,188.277,188.55073,188.55073,187.72955,lost,-0.27373
2024-02-15 15:00:00,2024-02-15 16:15:00,75.0,sell,188.223,188.49005,188.49005,187.68889,lost,-0.26705
2024-02-15 15:15:00,2024-02-15 16:15:00,60.0,sell,188.13,188.49516,188.49516,187.39969,lost,-0.36516
2024-02-15 11:15:00,2024-02-15 16:30:00,315.0,sell,188.374,188.68434,188.68434,187.75332,lost,-0.31034
2024-02-15 11:30:00,2024-02-15 16:30:00,300.0,sell,188.267,188.68078,188.68078,187.43944,lost,-0.41378
2024-02-15 11:45:00,2024-02-15 16:30:00,285.0,sell,188.345,188.59826,188.59826,187.83848,lost,-0.25326
2024-02-15 16:00:00,2024-02-15 16:30:00,30.0,sell,188.452,188.56496,188.56496,188.22609,lost,-0.11296
2024-02-15 16:15:00,2024-02-15 16:30:00,15.0,sell,188.516,188.63896,188.63896,188.27008,lost,-0.12296
2024-02-15 09:15:00,2024-02-15 17:30:00,495.0,sell,188.526,188.81906,188.81906,187.93988,lost,-0.29306
2024-02-15 09:30:00,2024-02-15 17:30:00,480.0,sell,188.438,188.81966,188.81966,187.67467,lost,-0.38166
2024-02-15 09:45:00,2024-02-15 17:30:00,465.0,sell,188.436,188.81944,188.81944,187.66912,lost,-0.38344
2024-02-15 10:00:00,2024-02-15 17:30:00,450.0,sell,188.371,188.82151,188.82151,187.46997,lost,-0.45051
2024-02-15 10:15:00,2024-02-15 17:30:00,435.0,sell,188.307,188.82208,188.82208,187.27683,lost,-0.51508
2024-02-15 10:30:00,2024-02-15 17:30:00,420.0,sell,188.299,188.82222,188.82222,187.25256,lost,-0.52322
2024-02-15 10:45:00,2024-02-15 17:30:00,405.0,sell,188.322,188.81074,188.81074,187.34452,lost,-0.48874
2024-02-15 11:00:00,2024-02-15 17:30:00,390.0,sell,188.281,188.7579,188.7579,187.3272,lost,-0.4769
2024-02-15 16:30:00,2024-02-15 17:30:00,60.0,sell,188.619,188.76557,188.76557,188.32586,lost,-0.14657
2024-02-15 16:45:00,2024-02-15 17:30:00,45.0,sell,188.601,188.81189,188.81189,188.17923,lost,-0.21089
2024-02-15 17:00:00,2024-02-15 17:30:00,30.0,sell,188.698,188.82704,188.82704,188.43993,lost,-0.12904
2024-02-15 17:15:00,2024-02-15 17:30:00,15.0,sell,188.703,188.82393,188.82393,188.46115,lost,-0.12093
2024-02-15 17:30:00,2024-02-16 02:00:00,510.0,sell,188.885,189.00104,189.00104,188.65292,lost,-0.11604
2024-02-15 17:45:00,2024-02-16 02:00:00,495.0,sell,188.826,189.001,189.001,188.476,lost,-0.175
2024-02-16 07:00:00,2024-02-16 07:45:00,45.0,buy,189.09,188.95807,188.95807,189.35386,lost,-0.13193
2024-02-16 07:15:00,2024-02-16 07:45:00,30.0,buy,189.057,188.96639,188.96639,189.23823,lost,-0.09061
2024-02-16 07:30:00,2024-02-16 07:45:00,15.0,buy,189.029,188.961,188.961,189.165,lost,-0.068
2024-02-16 07:45:00,2024-02-16 08:00:00,15.0,buy,188.955,189.03921,188.91289,189.03921,won,0.08421
2024-02-15 03:00:00,2024-02-16 09:00:00,1800.0,sell,188.804,189.26943,189.26943,187.87314,lost,-0.46543
2024-02-15 03:15:00,2024-02-16 09:00:00,1785.0,sell,188.821,189.26872,189.26872,187.92556,lost,-0.44772
2024-02-15 03:30:00,2024-02-16 09:00:00,1770.0,sell,188.761,189.27013,189.27013,187.74273,lost,-0.50913
2024-02-15 03:45:00,2024-02-16 09:00:00,1755.0,sell,188.686,189.27159,189.27159,187.51482,lost,-0.58559
2024-02-15 04:00:00,2024-02-16 09:00:00,1740.0,sell,188.717,189.27065,189.27065,187.60969,lost,-0.55365
2024-02-15 04:15:00,2024-02-16 09:00:00,1725.0,sell,188.754,189.25843,189.25843,187.74514,lost,-0.50443
2024-02-16 06:45:00,2024-02-16 09:00:00,135.0,buy,189.049,189.31585,188.91558,189.31585,won,0.26685
2024-02-16 08:15:00,2024-02-16 09:00:00,45.0,buy,188.997,189.16855,188.91123,189.16855,won,0.17155
2024-02-16 08:45:00,2024-02-16 09:00:00,15.0,buy,188.978,189.11647,188.90877,189.11647,won,0.13847
2024-02-16 08:00:00,2024-02-16 10:30:00,150.0,buy,189.059,188.91147,188.91147,189.35405,lost,-0.14753
2024-02-16 08:30:00,2024-02-16 10:30:00,120.0,buy,189.059,188.91071,188.91071,189.35558,lost,-0.14829
2024-02-16 10:15:00,2024-02-16 11:15:00,60.0,buy,188.931,189.07946,188.85677,189.07946,won,0.14846
2024-02-16 10:45:00,2024-02-16 11:45:00,60.0,buy,188.952,189.1581,188.84895,189.1581,won,0.2061
2024-02-16 13:45:00,2024-02-16 16:30:00,165.0,buy,189.211,189.02404,189.02404,189.58492,lost,-0.18696
2024-02-16 14:00:00,2024-02-16 16:30:00,150.0,buy,189.12,189.03093,189.03093,189.29814,lost,-0.08907
2024-02-16 14:15:00,2024-02-16 16:30:00,135.0,buy,189.124,189.03379,189.03379,189.30441,lost,-0.09021
2024-02-16 14:30:00,2024-02-16 16:30:00,120.0,buy,189.134,189.03406,189.03406,189.33388,lost,-0.09994
2024-02-16 14:45:00,2024-02-16 16:30:00,105.0,buy,189.101,189.03095,189.03095,189.24111,lost,-0.07005
2024-02-16 15:00:00,2024-02-16 16:30:00,90.0,buy,189.154,189.00881,189.00881,189.44438,lost,-0.14519
2024-02-16 15:15:00,2024-02-16 16:30:00,75.0,buy,189.181,189.00854,189.00854,189.52593,lost,-0.17246
2024-02-16 16:30:00,2024-02-16 16:30:00,,buy,189.009,189.12405,188.95147,189.12405,won,0.11505
2024-02-16 15:30:00,2024-02-16 16:45:00,75.0,buy,189.137,188.9991,188.9991,189.41279,lost,-0.1379
2024-02-16 13:30:00,2024-02-16 17:00:00,210.0,buy,189.146,188.93981,188.93981,189.55837,lost,-0.20619
2024-02-16 15:45:00,2024-02-16 17:00:00,75.0,buy,189.15,188.98967,188.98967,189.47066,lost,-0.16033
2024-02-16 16:00:00,2024-02-16 17:00:00,60.0,buy,189.083,188.98994,188.98994,189.26912,lost,-0.09306
2024-02-16 16:15:00,2024-02-16 17:00:00,45.0,buy,189.124,188.99112,188.99112,189.38975,lost,-0.13288
2024-02-16 16:45:00,2024-02-16 17:00:00,15.0,buy,189.015,188.94401,188.94401,189.15698,lost,-0.07099
2024-02-16 06:30:00,2024-02-16 17:30:00,660.0,buy,189.083,188.89597,188.89597,189.45707,lost,-0.18703
2024-02-16 09:00:00,2024-02-16 17:30:00,510.0,buy,189.071,188.89875,188.89875,189.41551,lost,-0.17225
2024-02-16 09:15:00,2024-02-16 17:30:00,495.0,buy,189.085,188.89855,188.89855,189.4579,lost,-0.18645
2024-02-16 09:30:00,2024-02-16 17:30:00,480.0,buy,189.15,188.89758,188.89758,189.65484,lost,-0.25242
2024-02-16 09:45:00,2024-02-16 17:30:00,465.0,buy,189.145,188.89697,188.89697,189.64106,lost,-0.24803
2024-02-16 10:00:00,2024-02-16 17:30:00,450.0,buy,189.058,188.89433,188.89433,189.38534,lost,-0.16367
2024-02-16 11:00:00,2024-02-16 19:15:00,495.0,buy,188.998,189.29545,188.84928,189.29545,won,0.29745
2024-02-16 17:30:00,2024-02-16 19:15:00,105.0,buy,188.985,189.30064,188.82718,189.30064,won,0.31564
2024-02-16 10:30:00,2024-02-16 19:45:00,555.0,buy,189.037,189.41164,188.84968,189.41164,won,0.37464
2024-02-16 17:15:00,2024-02-16 19:45:00,150.0,buy,189.051,189.39769,188.87765,189.39769,won,0.34669
2024-02-16 17:00:00,2024-02-16 20:45:00,225.0,buy,189.082,189.49105,188.87747,189.49105,won,0.40905
2024-02-16 22:30:00,2024-02-19 00:00:00,2970.0,buy,189.292,189.21275,189.21275,189.4505,lost,-0.07925
2024-02-16 22:45:00,2024-02-19 00:00:00,2955.0,buy,189.307,189.21552,189.21552,189.48996,lost,-0.09148
2024-02-16 23:00:00,2024-02-19 00:00:00,2940.0,buy,189.27,189.1758,189.1758,189.45839,lost,-0.0942
2024-02-16 23:15:00,2024-02-19 00:00:00,2925.0,buy,189.257,189.17778,189.17778,189.41544,lost,-0.07922
2024-02-16 23:30:00,2024-02-19 00:00:00,2910.0,buy,189.246,189.17873,189.17873,189.38055,lost,-0.06727
2024-02-16 23:45:00,2024-02-19 00:00:00,2895.0,buy,189.228,189.17825,189.17825,189.32751,lost,-0.04975
2024-02-16 20:30:00,2024-02-19 00:15:00,3105.0,buy,189.412,189.11962,189.11962,189.99677,lost,-0.29238
2024-02-16 20:45:00,2024-02-19 00:15:00,3090.0,buy,189.465,189.11979,189.11979,190.15543,lost,-0.34521
2024-02-16 21:00:00,2024-02-19 00:15:00,3075.0,buy,189.467,189.12491,189.12491,190.15118,lost,-0.34209
2024-02-16 21:15:00,2024-02-19 00:15:00,3060.0,buy,189.427,189.12563,189.12563,190.02974,lost,-0.30137
2024-02-16 21:30:00,2024-02-19 00:15:00,3045.0,buy,189.389,189.13583,189.13583,189.89533,lost,-0.25317
2024-02-16 21:45:00,2024-02-19 00:15:00,3030.0,buy,189.383,189.13942,189.13942,189.87016,lost,-0.24358
2024-02-16 22:00:00,2024-02-19 00:15:00,3015.0,buy,189.366,189.14117,189.14117,189.81565,lost,-0.22483
2024-02-16 22:15:00,2024-02-19 00:15:00,3000.0,buy,189.359,189.14323,189.14323,189.79053,lost,-0.21577
2024-02-19 00:00:00,2024-02-19 00:15:00,15.0,buy,189.199,189.10716,189.10716,189.38269,lost,-0.09184
2024-02-19 00:15:00,2024-02-19 00:15:00,,buy,189.101,189.20485,189.04907,189.20485,won,0.10385
2024-02-19 00:45:00,2024-02-19 01:45:00,60.0,buy,189.111,189.32374,189.00463,189.32374,won,0.21274
2024-02-19 03:30:00,2024-02-19 06:45:00,195.0,buy,189.132,189.23463,189.08068,189.23463,won,0.10263
2024-02-19 04:00:00,2024-02-19 07:45:00,225.0,buy,189.161,189.3175,189.08275,189.3175,won,0.1565
2024-02-19 04:45:00,2024-02-19 07:45:00,180.0,buy,189.159,189.31809,189.07946,189.31809,won,0.15909
2024-02-19 00:30:00,2024-02-19 09:30:00,540.0,buy,189.128,189.37765,189.00318,189.37765,won,0.24965
2024-02-19 03:45:00,2024-02-19 09:30:00,345.0,buy,189.176,189.36523,189.08138,189.36523,won,0.18923
2024-02-19 04:30:00,2024-02-19 09:30:00,300.0,buy,189.177,189.37432,189.07834,189.37432,won,0.19732
2024-02-19 09:00:00,2024-02-19 10:45:00,105.0,buy,189.302,189.16281,189.16281,189.58038,lost,-0.13919
2024-02-19 09:15:00,2024-02-19 10:45:00,90.0,buy,189.327,189.18822,189.18822,189.60457,lost,-0.13878
2024-02-19 09:30:00,2024-02-19 10:45:00,75.0,buy,189.285,189.18681,189.18681,189.48138,lost,-0.09819
2024-02-19 09:45:00,2024-02-19 10:45:00,60.0,buy,189.268,189.18664,189.18664,189.43071,lost,-0.08136
2024-02-19 10:00:00,2024-02-19 10:45:00,45.0,buy,189.311,189.20763,189.20763,189.51773,lost,-0.10337
2024-02-19 10:15:00,2024-02-19 10:45:00,30.0,buy,189.309,189.2073,189.2073,189.5124,lost,-0.1017
2024-02-19 10:30:00,2024-02-19 10:45:00,15.0,buy,189.255,189.2056,189.2056,189.3538,lost,-0.0494
2024-02-19 11:00:00,2024-02-19 11:00:00,,buy,189.136,189.21959,189.0942,189.21959,won,0.08359
2024-02-19 08:45:00,2024-02-19 11:15:00,150.0,buy,189.336,189.13087,189.13087,189.74626,lost,-0.20513
2024-02-19 04:15:00,2024-02-19 11:30:00,435.0,buy,189.183,189.07702,189.07702,189.39496,lost,-0.10598
2024-02-19 08:30:00,2024-02-19 11:30:00,180.0,buy,189.292,189.09594,189.09594,189.68412,lost,-0.19606
2024-02-19 10:45:00,2024-02-19 11:30:00,45.0,buy,189.184,189.11145,189.11145,189.3291,lost,-0.07255
2024-02-19 11:15:00,2024-02-19 11:30:00,15.0,buy,189.145,189.07448,189.07448,189.28605,lost,-0.07052
2024-02-19 01:00:00,2024-02-19 11:45:00,645.0,buy,189.172,189.00226,189.00226,189.51148,lost,-0.16974
2024-02-19 01:15:00,2024-02-19 11:45:00,630.0,buy,189.224,189.00267,189.00267,189.66666,lost,-0.22133
2024-02-19 01:30:00,2024-02-19 11:45:00,615.0,buy,189.232,189.00441,189.00441,189.68718,lost,-0.22759
2024-02-19 01:45:00,2024-02-19 11:45:00,600.0,buy,189.343,189.00227,189.00227,190.02445,lost,-0.34073
2024-02-19 02:00:00,2024-02-19 11:45:00,585.0,buy,189.308,189.002,189.002,189.91999,lost,-0.306
2024-02-19 02:15:00,2024-02-19 11:45:00,570.0,buy,189.302,189.00147,189.00147,189.90307,lost,-0.30053
2024-02-19 02:30:00,2024-02-19 11:45:00,555.0,buy,189.284,189.00254,189.00254,189.84692,lost,-0.28146
2024-02-19 02:45:00,2024-02-19 11:45:00,540.0,buy,189.233,189.00265,189.00265,189.69371,lost,-0.23035
2024-02-19 03:00:00,2024-02-19 11:45:00,525.0,buy,189.266,189.04635,189.04635,189.7053,lost,-0.21965
2024-02-19 03:15:00,2024-02-19 11:45:00,510.0,buy,189.2,189.04647,189.04647,189.50707,lost,-0.15353
2024-02-19 07:30:00,2024-02-19 11:45:00,255.0,buy,189.269,189.05679,189.05679,189.69343,lost,-0.21221
2024-02-19 07:45:00,2024-02-19 11:45:00,240.0,buy,189.29,189.05634,189.05634,189.75733,lost,-0.23366
2024-02-19 08:00:00,2024-02-19 11:45:00,225.0,buy,189.264,189.05692,189.05692,189.67816,lost,-0.20708
2024-02-19 08:15:00,2024-02-19 11:45:00,210.0,buy,189.291,189.05732,189.05732,189.75836,lost,-0.23368
2024-02-16 20:15:00,2024-02-19 15:45:00,4050.0,buy,189.327,188.98336,188.98336,190.01429,lost,-0.34364
2024-02-19 23:45:00,2024-02-20 00:00:00,15.0,buy,189.152,189.0853,189.0853,189.2854,lost,-0.0667
2024-02-20 03:45:00,2024-02-20 07:30:00,225.0,buy,189.103,189.27024,189.01938,189.27024,won,0.16724
2024-02-20 04:00:00,2024-02-20 09:00:00,300.0,buy,189.13,189.31865,189.03568,189.31865,won,0.18865
2024-02-20 05:00:00,2024-02-20 09:00:00,240.0,buy,189.138,189.34509,189.03446,189.34509,won,0.20709
2024-02-20 05:15:00,2024-02-20 09:00:00,225.0,buy,189.137,189.34037,189.03532,189.34037,won,0.20337
2024-02-20 09:30:00,2024-02-20 09:30:00,,buy,189.208,189.31779,189.1531,189.31779,won,0.10979
2024-02-20 09:15:00,2024-02-20 10:15:00,60.0,buy,189.335,189.16681,189.16681,189.67139,lost,-0.16819
2024-02-20 08:30:00,2024-02-20 10:30:00,120.0,buy,189.306,189.14588,189.14588,189.62623,lost,-0.16012
2024-02-20 08:45:00,2024-02-20 10:30:00,105.0,buy,189.289,189.14561,189.14561,189.57579,lost,-0.14339
2024-02-20 09:00:00,2024-02-20 10:30:00,90.0,buy,189.365,189.1446,189.1446,189.8058,lost,-0.2204
2024-02-20 09:45:00,2024-02-20 10:30:00,45.0,buy,189.304,189.15178,189.15178,189.60845,lost,-0.15222
2024-02-20 10:00:00,2024-02-20 10:30:00,30.0,buy,189.251,189.1494,189.1494,189.4542,lost,-0.1016
2024-02-20 02:45:00,2024-02-20 11:15:00,510.0,buy,189.154,189.48482,188.98859,189.48482,won,0.33082
2024-02-20 03:00:00,2024-02-20 11:15:00,495.0,buy,189.142,189.42905,188.99848,189.42905,won,0.28705
2024-02-20 03:15:00,2024-02-20 11:15:00,480.0,buy,189.141,189.42719,188.99791,189.42719,won,0.28619
2024-02-20 03:30:00,2024-02-20 11:15:00,465.0,buy,189.145,189.4001,189.01745,189.4001,won,0.2551
2024-02-20 04:30:00,2024-02-20 11:15:00,405.0,buy,189.161,189.41572,189.03364,189.41572,won,0.25472
2024-02-20 04:45:00,2024-02-20 11:15:00,390.0,buy,189.159,189.40917,189.03391,189.40917,won,0.25017
2024-02-20 05:45:00,2024-02-20 11:15:00,330.0,buy,189.174,189.45014,189.03593,189.45014,won,0.27614
2024-02-20 06:00:00,2024-02-20 11:15:00,315.0,buy,189.187,189.48699,189.03701,189.48699,won,0.29999
2024-02-20 06:30:00,2024-02-20 11:15:00,285.0,buy,189.217,189.48217,189.08441,189.48217,won,0.26517
2024-02-20 06:45:00,2024-02-20 11:15:00,270.0,buy,189.207,189.42288,189.09906,189.42288,won,0.21588
2024-02-20 07:00:00,2024-02-20 11:15:00,255.0,buy,189.224,189.47203,189.09999,189.47203,won,0.24803
2024-02-20 07:30:00,2024-02-20 11:15:00,225.0,buy,189.23,189.48887,189.10056,189.48887,won,0.25887
2024-02-20 10:15:00,2024-02-20 11:15:00,60.0,buy,189.243,189.48362,189.12269,189.48362,won,0.24062
2024-02-20 10:30:00,2024-02-20 11:15:00,45.0,buy,189.212,189.45914,189.08843,189.45914,won,0.24714
2024-02-20 10:45:00,2024-02-20 11:15:00,30.0,buy,189.221,189.48935,189.08683,189.48935,won,0.26835
2024-02-20 05:30:00,2024-02-20 12:00:00,390.0,buy,189.19,189.50077,189.03462,189.50077,won,0.31077
2024-02-20 13:00:00,2024-02-20 13:00:00,,buy,189.173,189.30504,189.10698,189.30504,won,0.13204
2024-02-20 07:15:00,2024-02-20 13:30:00,375.0,buy,189.246,189.10042,189.10042,189.53717,lost,-0.14558
2024-02-20 07:45:00,2024-02-20 13:30:00,345.0,buy,189.259,189.10145,189.10145,189.57409,lost,-0.15755
2024-02-20 08:00:00,2024-02-20 13:30:00,330.0,buy,189.259,189.12246,189.12246,189.53209,lost,-0.13654
2024-02-20 08:15:00,2024-02-20 13:30:00,315.0,buy,189.279,189.12257,189.12257,189.59187,lost,-0.15643
2024-02-20 11:00:00,2024-02-20 14:00:00,180.0,buy,189.363,189.08277,189.08277,189.92347,lost,-0.28023
2024-02-20 11:15:00,2024-02-20 14:00:00,165.0,buy,189.391,189.08111,189.08111,190.01079,lost,-0.30989
2024-02-20 11:30:00,2024-02-20 14:00:00,150.0,buy,189.415,189.08163,189.08163,190.08173,lost,-0.33337
2024-02-20 11:45:00,2024-02-20 14:00:00,135.0,buy,189.395,189.08177,189.08177,190.02147,lost,-0.31323
2024-02-20 12:00:00,2024-02-20 14:00:00,120.0,buy,189.485,189.08053,189.08053,190.29393,lost,-0.40447
2024-02-20 12:15:00,2024-02-20 14:00:00,105.0,buy,189.34,189.07882,189.07882,189.86237,lost,-0.26118
2024-02-20 12:45:00,2024-02-20 14:00:00,75.0,buy,189.325,189.07856,189.07856,189.81789,lost,-0.24644
2024-02-20 13:15:00,2024-02-20 15:00:00,105.0,buy,189.13,189.24996,189.07002,189.24996,won,0.11996
2024-02-20 13:30:00,2024-02-20 15:00:00,90.0,buy,189.157,189.3894,189.0408,189.3894,won,0.2324
2024-02-20 13:45:00,2024-02-20 15:00:00,75.0,buy,189.139,189.33501,189.041,189.33501,won,0.19601
2024-02-20 14:00:00,2024-02-20 15:00:00,60.0,buy,189.164,189.44108,189.02546,189.44108,won,0.27708
2024-02-20 14:30:00,2024-02-20 15:00:00,30.0,buy,189.129,189.33281,189.0271,189.33281,won,0.20381
2024-02-20 14:45:00,2024-02-20 15:15:00,30.0,buy,189.179,189.48175,189.02762,189.48175,won,0.30275
2024-02-16 05:30:00,2024-02-20 15:45:00,6375.0,buy,189.098,189.64432,188.82484,189.64432,won,0.54632
2024-02-16 06:00:00,2024-02-20 15:45:00,6345.0,buy,189.103,189.63,188.8395,189.63,won,0.527
2024-02-16 06:15:00,2024-02-20 15:45:00,6330.0,buy,189.084,189.57007,188.84096,189.57007,won,0.48607
2024-02-16 11:15:00,2024-02-20 15:45:00,6030.0,buy,189.084,189.55284,188.84958,189.55284,won,0.46884
2024-02-16 12:15:00,2024-02-20 15:45:00,5970.0,buy,189.118,189.64306,188.85547,189.64306,won,0.52506
2024-02-16 13:00:00,2024-02-20 15:45:00,5925.0,buy,189.118,189.60412,188.87494,189.60412,won,0.48612
2024-02-16 17:45:00,2024-02-20 15:45:00,5640.0,buy,189.067,189.5661,188.81745,189.5661,won,0.4991
2024-02-20 04:15:00,2024-02-20 15:45:00,690.0,buy,189.202,189.53832,189.03384,189.53832,won,0.33632
2024-02-20 06:15:00,2024-02-20 15:45:00,570.0,buy,189.196,189.51142,189.03829,189.51142,won,0.31542
