Time,Open,High,Low,Close,Volume
2024-02-19 23:45:00,150.143,150.145,150.129,150.138,104
2024-02-20 00:00:00,150.099,150.146,150.088,150.125,85
2024-02-20 00:15:00,150.125,150.142,150.077,150.136,83
2024-02-20 00:30:00,150.138,150.138,150.083,150.121,174
2024-02-20 00:45:00,150.123,150.138,150.088,150.125,255
2024-02-20 01:00:00,150.133,150.17,150.109,150.164,361
2024-02-20 01:15:00,150.164,150.195,150.16,150.19,516
2024-02-20 01:30:00,150.191,150.27,150.191,150.258,891
2024-02-20 01:45:00,150.256,150.301,150.255,150.272,750
2024-02-20 02:00:00,150.272,150.272,150.208,150.244,1266
2024-02-20 02:15:00,150.244,150.282,150.204,150.247,1185
2024-02-20 02:30:00,150.252,150.328,150.249,150.317,1281
2024-02-20 02:45:00,150.317,150.326,150.254,150.269,1566
2024-02-20 03:00:00,150.268,150.347,150.245,150.336,1412
2024-02-20 03:15:00,150.336,150.345,150.236,150.237,2035
2024-02-20 03:30:00,150.237,150.273,150.19,150.268,1505
2024-02-20 03:45:00,150.269,150.273,150.219,150.273,1532
2024-02-20 04:00:00,150.272,150.344,150.268,150.304,1445
2024-02-20 04:15:00,150.304,150.366,150.298,150.321,1407
2024-02-20 04:30:00,150.322,150.336,150.297,150.314,1208
2024-02-20 04:45:00,150.315,150.356,150.312,150.316,949
2024-02-20 05:00:00,150.316,150.341,150.294,150.296,1119
2024-02-20 05:15:00,150.296,150.324,150.277,150.282,626
2024-02-20 05:30:00,150.282,150.352,150.276,150.33,1044
2024-02-20 05:45:00,150.331,150.346,150.297,150.319,1231
2024-02-20 06:00:00,150.32,150.333,150.286,150.304,898
2024-02-20 06:15:00,150.304,150.317,150.295,150.296,880
2024-02-20 06:30:00,150.296,150.337,150.295,150.334,774
2024-02-20 06:45:00,150.333,150.341,150.304,150.331,1011
2024-02-20 07:00:00,150.332,150.36,150.318,150.353,1249
2024-02-20 07:15:00,150.353,150.402,150.35,150.391,827
2024-02-20 07:30:00,150.391,150.438,150.385,150.412,1407
2024-02-20 07:45:00,150.41,150.424,150.383,150.421,872
2024-02-20 08:00:00,150.423,150.443,150.376,150.385,761
2024-02-20 08:15:00,150.386,150.386,150.347,150.363,611
2024-02-20 08:30:00,150.363,150.422,150.363,150.39,612
2024-02-20 08:45:00,150.39,150.412,150.358,150.387,722
2024-02-20 09:00:00,150.387,150.401,150.366,150.4,744
2024-02-20 09:15:00,150.4,150.406,150.338,150.351,1412
2024-02-20 09:30:00,150.351,150.362,150.296,150.342,1409
2024-02-20 09:45:00,150.342,150.383,150.301,150.358,1627
2024-02-20 10:00:00,150.359,150.388,150.341,150.352,1612
2024-02-20 10:15:00,150.352,150.364,150.306,150.315,1204
2024-02-20 10:30:00,150.314,150.37,150.311,150.336,1595
2024-02-20 10:45:00,150.336,150.345,150.276,150.316,1777
2024-02-20 11:00:00,150.318,150.342,150.282,150.342,1838
2024-02-20 11:15:00,150.341,150.345,150.286,150.3,1529
2024-02-20 11:30:00,150.299,150.314,150.25,150.271,1222
2024-02-20 11:45:00,150.271,150.324,150.268,150.275,1523
2024-02-20 12:00:00,150.274,150.294,150.256,150.256,1302
2024-02-20 12:15:00,150.256,150.256,150.182,150.183,1086
2024-02-20 12:30:00,150.183,150.194,150.129,150.149,1450
2024-02-20 12:45:00,150.148,150.189,150.111,150.139,1190
2024-02-20 13:00:00,150.138,150.184,150.105,150.182,1386
2024-02-20 13:15:00,150.183,150.225,150.177,150.219,1520
2024-02-20 13:30:00,150.219,150.237,150.195,150.237,1727
2024-02-20 13:45:00,150.237,150.251,150.203,150.225,1921
2024-02-20 14:00:00,150.224,150.225,150.179,150.179,1775
2024-02-20 14:15:00,150.178,150.198,150.086,150.09,1027
2024-02-20 14:30:00,150.09,150.118,150.057,150.115,1096
2024-02-20 14:45:00,150.115,150.174,150.112,150.151,1507
2024-02-20 15:00:00,150.152,150.169,150.098,150.124,1562
2024-02-20 15:15:00,150.122,150.202,150.092,150.136,1525
2024-02-20 15:30:00,150.134,150.14,149.957,149.992,2429
2024-02-20 15:45:00,149.993,150.028,149.93,149.985,2194
2024-02-20 16:00:00,149.983,150.039,149.94,149.95,1580
2024-02-20 16:15:00,149.95,149.97,149.804,149.815,1747
2024-02-20 16:30:00,149.815,149.894,149.777,149.892,1819
2024-02-20 16:45:00,149.891,149.945,149.791,149.818,2046
2024-02-20 17:00:00,149.817,149.838,149.682,149.781,2044
2024-02-20 17:15:00,149.781,149.838,149.717,149.734,1650
2024-02-20 17:30:00,149.734,149.829,149.706,149.789,2153
2024-02-20 17:45:00,149.788,149.811,149.747,149.785,1960
2024-02-20 18:00:00,149.784,149.853,149.741,149.834,1937
2024-02-20 18:15:00,149.836,149.861,149.809,149.845,1293
2024-02-20 18:30:00,149.841,149.881,149.812,149.879,1191
2024-02-20 18:45:00,149.879,149.901,149.852,149.876,1241
2024-02-20 19:00:00,149.878,149.947,149.846,149.945,1223
2024-02-20 19:15:00,149.945,149.961,149.918,149.958,1191
2024-02-20 19:30:00,149.958,149.959,149.896,149.898,961
2024-02-20 19:45:00,149.898,149.912,149.882,149.897,946
2024-02-20 20:00:00,149.896,149.924,149.881,149.92,1004
2024-02-20 20:15:00,149.92,150.002,149.92,149.97,1076
2024-02-20 20:30:00,149.969,150.011,149.961,149.968,881
2024-02-20 20:45:00,149.968,149.989,149.939,149.971,988
2024-02-20 21:00:00,149.97,149.997,149.936,149.938,1473
2024-02-20 21:15:00,149.939,149.96,149.905,149.953,1161
2024-02-20 21:30:00,149.952,149.969,149.931,149.968,1114
2024-02-20 21:45:00,149.968,150.026,149.962,150.018,1057
2024-02-20 22:00:00,150.019,150.069,150.017,150.031,867
2024-02-20 22:15:00,150.03,150.035,150.0,150.005,620
2024-02-20 22:30:00,150.004,150.009,149.971,149.988,1060
2024-02-20 22:45:00,149.987,149.998,149.963,149.965,840
2024-02-20 23:00:00,149.966,150.043,149.963,150.034,565
2024-02-20 23:15:00,150.034,150.046,149.993,150.024,576
2024-02-20 23:30:00,150.024,150.035,150.009,150.02,380
2024-02-20 23:45:00,150.018,150.023,149.992,149.996,226
2024-02-21 00:00:00,149.957,149.964,149.943,149.962,44
2024-02-21 00:15:00,149.962,149.965,149.912,149.952,119
2024-02-21 00:30:00,149.952,149.959,149.922,149.942,128
2024-02-21 00:45:00,149.94,149.959,149.928,149.955,444
2024-02-21 01:00:00,149.96,149.97,149.91,149.96,277
2024-02-21 01:15:00,149.96,149.965,149.881,149.89,662
2024-02-21 01:30:00,149.89,149.945,149.89,149.929,248
2024-02-21 01:45:00,149.929,149.972,149.917,149.966,477
2024-02-21 02:00:00,149.966,150.032,149.927,150.02,1360
2024-02-21 02:15:00,150.02,150.037,149.956,149.975,1028
2024-02-21 02:30:00,149.975,150.007,149.933,149.938,874
2024-02-21 02:45:00,149.938,150.057,149.934,150.016,1501
2024-02-21 03:00:00,150.016,150.065,150.01,150.053,1102
2024-02-21 03:15:00,150.052,150.089,150.032,150.061,1111
2024-02-21 03:30:00,150.061,150.069,150.033,150.042,993
2024-02-21 03:45:00,150.041,150.089,149.991,149.993,1169
2024-02-21 04:00:00,149.994,150.001,149.944,149.972,989
2024-02-21 04:15:00,149.972,149.999,149.952,149.977,1067
2024-02-21 04:30:00,149.976,149.983,149.937,149.938,872
2024-02-21 04:45:00,149.938,149.955,149.901,149.939,1219
2024-02-21 05:00:00,149.938,149.94,149.906,149.907,715
2024-02-21 05:15:00,149.906,149.914,149.876,149.912,831
2024-02-21 05:30:00,149.913,149.937,149.887,149.917,740
2024-02-21 05:45:00,149.916,149.916,149.849,149.874,876
2024-02-21 06:00:00,149.874,149.909,149.864,149.901,960
2024-02-21 06:15:00,149.901,149.927,149.892,149.92,912
2024-02-21 06:30:00,149.92,149.993,149.917,149.988,905
2024-02-21 06:45:00,149.989,150.013,149.971,150.004,780
2024-02-21 07:00:00,150.003,150.024,149.975,150.007,1004
2024-02-21 07:15:00,150.007,150.037,149.992,150.013,701
2024-02-21 07:30:00,150.013,150.018,149.96,149.968,1106
2024-02-21 07:45:00,149.967,149.986,149.933,149.983,747
2024-02-21 08:00:00,149.982,150.013,149.947,150.006,511
2024-02-21 08:15:00,150.005,150.028,149.969,150.005,656
2024-02-21 08:30:00,150.003,150.058,149.996,150.049,1039
2024-02-21 08:45:00,150.049,150.078,150.033,150.061,886
2024-02-21 09:00:00,150.061,150.101,150.025,150.048,1657
2024-02-21 09:15:00,150.048,150.074,150.032,150.067,2189
2024-02-21 09:30:00,150.068,150.103,150.066,150.082,1358
2024-02-21 09:45:00,150.083,150.148,150.052,150.145,1529
2024-02-21 10:00:00,150.148,150.168,150.116,150.14,1624
2024-02-21 10:15:00,150.139,150.188,150.121,150.175,2046
2024-02-21 10:30:00,150.175,150.186,150.15,150.16,1060
2024-02-21 10:45:00,150.16,150.18,150.137,150.174,1347
2024-02-21 11:00:00,150.173,150.179,150.088,150.102,1853
2024-02-21 11:15:00,150.103,150.105,150.051,150.088,1469
2024-02-21 11:30:00,150.086,150.1,150.06,150.08,1670
2024-02-21 11:45:00,150.08,150.1,150.068,150.087,1269
2024-02-21 12:00:00,150.088,150.096,150.073,150.087,1483
2024-02-21 12:15:00,150.087,150.101,150.055,150.064,991
2024-02-21 12:30:00,150.065,150.073,150.012,150.026,952
2024-02-21 12:45:00,150.026,150.03,149.98,149.997,880
2024-02-21 13:00:00,149.997,150.02,149.985,150.016,537
2024-02-21 13:15:00,150.016,150.043,150.005,150.038,994
2024-02-21 13:30:00,150.037,150.065,150.035,150.053,974
2024-02-21 13:45:00,150.054,150.073,150.038,150.068,1268
2024-02-21 14:00:00,150.067,150.094,149.958,149.958,1461
2024-02-21 14:15:00,149.958,149.996,149.931,149.993,1488
2024-02-21 14:30:00,149.994,150.017,149.982,149.989,1408
2024-02-21 14:45:00,149.99,150.036,149.969,150.018,1099
2024-02-21 15:00:00,150.018,150.027,149.939,149.956,2042
2024-02-21 15:15:00,149.957,150.06,149.938,150.026,1627
2024-02-21 15:30:00,150.029,150.058,149.959,149.992,1323
2024-02-21 15:45:00,149.992,150.084,149.982,150.075,1447
2024-02-21 16:00:00,150.076,150.087,149.988,150.008,2066
2024-02-21 16:15:00,150.008,150.083,150.003,150.071,1593
2024-02-21 16:30:00,150.074,150.109,150.048,150.07,2123
2024-02-21 16:45:00,150.071,150.139,150.05,150.103,1918
2024-02-21 17:00:00,150.104,150.134,150.051,150.054,1376
2024-02-21 17:15:00,150.053,150.156,150.039,150.139,1600
2024-02-21 17:30:00,150.14,150.256,150.139,150.248,1669
2024-02-21 17:45:00,150.249,150.261,150.212,150.249,1254
2024-02-21 18:00:00,150.248,150.298,150.242,150.248,1671
2024-02-21 18:15:00,150.248,150.282,150.226,150.24,1492
2024-02-21 18:30:00,150.238,150.297,150.229,150.272,1471
2024-02-21 18:45:00,150.272,150.295,150.245,150.288,1582
2024-02-21 19:00:00,150.288,150.334,150.288,150.328,1723
2024-02-21 19:15:00,150.329,150.348,150.3,150.327,1174
2024-02-21 19:30:00,150.327,150.387,150.317,150.358,808
2024-02-21 19:45:00,150.357,150.358,150.277,150.306,1229
2024-02-21 20:00:00,150.307,150.386,150.296,150.345,1519
2024-02-21 20:15:00,150.346,150.347,150.284,150.306,1448
2024-02-21 20:30:00,150.304,150.329,150.288,150.3,1166
2024-02-21 20:45:00,150.299,150.307,150.246,150.271,883
2024-02-21 21:00:00,150.272,150.39,150.127,150.196,2428
2024-02-21 21:15:00,150.196,150.243,150.159,150.191,1944
2024-02-21 21:30:00,150.192,150.225,150.165,150.222,1456
2024-02-21 21:45:00,150.222,150.241,150.177,150.196,1115
2024-02-21 22:00:00,150.194,150.215,150.172,150.195,1165
2024-02-21 22:15:00,150.195,150.239,150.19,150.207,1042
2024-02-21 22:30:00,150.207,150.207,150.173,150.182,1040
2024-02-21 22:45:00,150.182,150.211,150.171,150.195,765
2024-02-21 23:00:00,150.195,150.252,150.189,150.243,602
2024-02-21 23:15:00,150.243,150.268,150.217,150.265,484
2024-02-21 23:30:00,150.265,150.28,150.242,150.249,487
2024-02-21 23:45:00,150.247,150.293,150.242,150.293,467
2024-02-22 00:00:00,150.285,150.293,150.265,150.291,76
2024-02-22 00:15:00,150.288,150.309,150.275,150.288,129
2024-02-22 00:30:00,150.288,150.338,150.257,150.286,389
2024-02-22 00:45:00,150.286,150.319,150.285,150.308,201
2024-02-22 01:00:00,150.308,150.346,150.258,150.346,366
2024-02-22 01:15:00,150.344,150.364,150.331,150.334,987
2024-02-22 01:30:00,150.334,150.359,150.328,150.343,764
2024-02-22 01:45:00,150.343,150.382,150.332,150.338,914
2024-02-22 02:00:00,150.338,150.437,150.338,150.385,1517
2024-02-22 02:15:00,150.385,150.428,150.38,150.407,1343
2024-02-22 02:30:00,150.407,150.411,150.359,150.379,1097
2024-02-22 02:45:00,150.378,150.416,150.342,150.391,1645
2024-02-22 03:00:00,150.391,150.463,150.367,150.421,1419
2024-02-22 03:15:00,150.42,150.425,150.343,150.355,1116
2024-02-22 03:30:00,150.352,150.361,150.316,150.322,1146
2024-02-22 03:45:00,150.321,150.341,150.294,150.312,1241
2024-02-22 04:00:00,150.312,150.357,150.303,150.351,779
2024-02-22 04:15:00,150.351,150.375,150.338,150.374,1616
2024-02-22 04:30:00,150.376,150.415,150.369,150.398,1624
2024-02-22 04:45:00,150.399,150.41,150.382,150.407,956
2024-02-22 05:00:00,150.406,150.406,150.375,150.384,1374
2024-02-22 05:15:00,150.384,150.397,150.366,150.369,1033
2024-02-22 05:30:00,150.368,150.43,150.365,150.417,909
2024-02-22 05:45:00,150.417,150.439,150.41,150.428,931
2024-02-22 06:00:00,150.427,150.45,150.388,150.395,704
2024-02-22 06:15:00,150.395,150.409,150.292,150.306,1470
2024-02-22 06:30:00,150.306,150.34,150.279,150.294,929
2024-02-22 06:45:00,150.294,150.31,150.228,150.287,965
2024-02-22 07:00:00,150.288,150.297,150.238,150.264,1152
2024-02-22 07:15:00,150.265,150.295,150.253,150.286,748
2024-02-22 07:30:00,150.286,150.296,150.245,150.259,1074
2024-02-22 07:45:00,150.259,150.285,150.22,150.28,989
2024-02-22 08:00:00,150.28,150.294,150.254,150.269,672
2024-02-22 08:15:00,150.269,150.27,150.204,150.214,980
2024-02-22 08:30:00,150.215,150.244,150.205,150.228,1134
2024-02-22 08:45:00,150.228,150.241,150.206,150.228,663
2024-02-22 09:00:00,150.227,150.263,150.148,150.173,1358
2024-02-22 09:15:00,150.172,150.215,150.145,150.148,1302
2024-02-22 09:30:00,150.148,150.168,150.081,150.107,1772
2024-02-22 09:45:00,150.105,150.139,150.102,150.134,1106
2024-02-22 10:00:00,150.131,150.165,150.014,150.049,1693
2024-02-22 10:15:00,150.049,150.168,150.023,150.136,2012
2024-02-22 10:30:00,150.131,150.246,150.06,150.237,2124
2024-02-22 10:45:00,150.238,150.241,150.147,150.163,1864
2024-02-22 11:00:00,150.165,150.278,150.165,150.2,1966
2024-02-22 11:15:00,150.199,150.256,150.192,150.248,1276
2024-02-22 11:30:00,150.247,150.288,150.146,150.161,2042
2024-02-22 11:45:00,150.162,150.186,150.125,150.173,1166
2024-02-22 12:00:00,150.176,150.194,150.118,150.144,1165
2024-02-22 12:15:00,150.144,150.2,150.143,150.164,1083
2024-02-22 12:30:00,150.164,150.186,150.137,150.153,1315
2024-02-22 12:45:00,150.156,150.18,150.142,150.161,1559
2024-02-22 13:00:00,150.162,150.234,150.145,150.234,1306
2024-02-22 13:15:00,150.234,150.255,150.205,150.249,1068
2024-02-22 13:30:00,150.249,150.249,150.205,150.221,1471
2024-02-22 13:45:00,150.22,150.232,150.202,150.217,1141
2024-02-22 14:00:00,150.214,150.279,150.204,150.263,949
2024-02-22 14:15:00,150.263,150.293,150.248,150.284,788
2024-02-22 14:30:00,150.284,150.385,150.274,150.372,1383
2024-02-22 14:45:00,150.372,150.411,150.362,150.406,988
2024-02-22 15:00:00,150.406,150.432,150.37,150.426,1347
2024-02-22 15:15:00,150.426,150.468,150.404,150.431,1507
2024-02-22 15:30:00,150.465,150.596,150.46,150.461,2530
2024-02-22 15:45:00,150.462,150.584,150.425,150.565,2107
2024-02-22 16:00:00,150.563,150.593,150.502,150.536,2245
2024-02-22 16:15:00,150.536,150.599,150.482,150.552,2356
2024-02-22 16:30:00,150.551,150.642,150.529,150.618,2817
2024-02-22 16:45:00,150.616,150.616,150.402,150.426,3037
2024-02-22 17:00:00,150.426,150.595,150.421,150.493,2959
2024-02-22 17:15:00,150.503,150.566,150.471,150.548,2639
2024-02-22 17:30:00,150.55,150.56,150.435,150.477,1921
2024-02-22 17:45:00,150.478,150.509,150.44,150.504,1993
2024-02-22 18:00:00,150.503,150.539,150.476,150.516,2036
2024-02-22 18:15:00,150.515,150.545,150.507,150.538,1928
2024-02-22 18:30:00,150.538,150.595,150.532,150.575,1471
2024-02-22 18:45:00,150.574,150.637,150.569,150.623,1800
2024-02-22 19:00:00,150.624,150.688,150.613,150.647,1718
2024-02-22 19:15:00,150.647,150.653,150.594,150.609,1399
2024-02-22 19:30:00,150.608,150.611,150.557,150.56,1109
2024-02-22 19:45:00,150.56,150.624,150.552,150.604,1102
2024-02-22 20:00:00,150.604,150.64,150.583,150.638,1111
2024-02-22 20:15:00,150.638,150.649,150.582,150.582,1550
2024-02-22 20:30:00,150.583,150.594,150.478,150.481,1682
2024-02-22 20:45:00,150.482,150.551,150.481,150.542,1055
2024-02-22 21:00:00,150.542,150.566,150.496,150.524,2180
2024-02-22 21:15:00,150.524,150.564,150.523,150.549,2134
2024-02-22 21:30:00,150.548,150.586,150.535,150.566,2326
2024-02-22 21:45:00,150.565,150.567,150.539,150.55,1978
2024-02-22 22:00:00,150.55,150.555,150.515,150.54,1789
2024-02-22 22:15:00,150.543,150.554,150.497,150.529,2233
2024-02-22 22:30:00,150.528,150.57,150.506,150.55,1624
2024-02-22 22:45:00,150.547,150.561,150.494,150.502,1490
2024-02-22 23:00:00,150.501,150.528,150.5,150.514,456
2024-02-22 23:15:00,150.514,150.519,150.501,150.507,245
2024-02-22 23:30:00,150.507,150.561,150.503,150.533,306
2024-02-22 23:45:00,150.531,150.555,150.518,150.528,334
2024-02-23 00:00:00,150.485,150.54,150.48,150.52,112
2024-02-23 00:15:00,150.521,150.536,150.481,150.49,90
2024-02-23 00:30:00,150.49,150.504,150.49,150.496,67
2024-02-23 00:45:00,150.496,150.533,150.49,150.495,396
2024-02-23 01:00:00,150.495,150.505,150.45,150.452,269
2024-02-23 01:15:00,150.451,150.469,150.446,150.469,274
2024-02-23 01:30:00,150.469,150.47,150.447,150.458,425
2024-02-23 01:45:00,150.457,150.484,150.454,150.473,458
2024-02-23 02:00:00,150.471,150.478,150.4,150.409,609
2024-02-23 02:15:00,150.409,150.421,150.391,150.411,534
2024-02-23 02:30:00,150.411,150.557,150.393,150.474,1186
2024-02-23 02:45:00,150.477,150.544,150.414,150.44,1134
2024-02-23 03:00:00,150.44,150.442,150.371,150.412,1115
2024-02-23 03:15:00,150.412,150.451,150.4,150.437,1053
2024-02-23 03:30:00,150.438,150.482,150.421,150.421,1278
2024-02-23 03:45:00,150.422,150.482,150.408,150.458,1104
2024-02-23 04:00:00,150.456,150.469,150.44,150.449,759
2024-02-23 04:15:00,150.449,150.463,150.418,150.444,543
2024-02-23 04:30:00,150.441,150.463,150.423,150.429,459
2024-02-23 04:45:00,150.429,150.494,150.423,150.49,844
2024-02-23 05:00:00,150.49,150.507,150.471,150.482,732
2024-02-23 05:15:00,150.482,150.505,150.467,150.489,462
2024-02-23 05:30:00,150.49,150.502,150.482,150.493,638
2024-02-23 05:45:00,150.493,150.504,150.479,150.483,723
2024-02-23 06:00:00,150.483,150.49,150.456,150.485,566
2024-02-23 06:15:00,150.486,150.492,150.463,150.485,594
2024-02-23 06:30:00,150.485,150.518,150.485,150.517,320
2024-02-23 06:45:00,150.517,150.534,150.516,150.53,324
2024-02-23 07:00:00,150.531,150.55,150.529,150.535,516
2024-02-23 07:15:00,150.535,150.589,150.533,150.586,397
2024-02-23 07:30:00,150.587,150.602,150.57,150.587,562
2024-02-23 07:45:00,150.587,150.604,150.576,150.603,580
2024-02-23 08:00:00,150.603,150.631,150.601,150.617,1086
2024-02-23 08:15:00,150.617,150.648,150.604,150.626,562
2024-02-23 08:30:00,150.626,150.647,150.614,150.63,664
2024-02-23 08:45:00,150.631,150.632,150.554,150.578,1062
2024-02-23 09:00:00,150.578,150.61,150.566,150.583,1176
2024-02-23 09:15:00,150.583,150.586,150.535,150.546,841
2024-02-23 09:30:00,150.545,150.59,150.534,150.555,1049
2024-02-23 09:45:00,150.555,150.564,150.523,150.555,943
2024-02-23 10:00:00,150.555,150.602,150.524,150.589,2072
2024-02-23 10:15:00,150.59,150.641,150.585,150.639,1815
2024-02-23 10:30:00,150.639,150.67,150.618,150.653,1323
2024-02-23 10:45:00,150.653,150.674,150.623,150.625,1202
2024-02-23 11:00:00,150.624,150.733,150.624,150.715,1224
2024-02-23 11:15:00,150.716,150.755,150.714,150.754,693
2024-02-23 11:30:00,150.756,150.76,150.747,150.75,1255
2024-02-23 11:45:00,150.75,150.76,150.728,150.745,1276
2024-02-23 12:00:00,150.745,150.753,150.71,150.748,861
2024-02-23 12:15:00,150.748,150.769,150.741,150.745,1134
2024-02-23 12:30:00,150.745,150.756,150.725,150.756,1369
2024-02-23 12:45:00,150.754,150.755,150.696,150.727,1344
2024-02-23 13:00:00,150.73,150.745,150.701,150.714,787
2024-02-23 13:15:00,150.714,150.717,150.663,150.679,1487
2024-02-23 13:30:00,150.679,150.685,150.649,150.659,1549
2024-02-23 13:45:00,150.66,150.676,150.649,150.653,2210
2024-02-23 14:00:00,150.652,150.654,150.605,150.627,2118
2024-02-23 14:15:00,150.627,150.629,150.524,150.53,1496
2024-02-23 14:30:00,150.53,150.533,150.451,150.471,1668
2024-02-23 14:45:00,150.472,150.478,150.396,150.416,1468
2024-02-23 15:00:00,150.416,150.465,150.338,150.348,1635
2024-02-23 15:15:00,150.347,150.464,150.332,150.449,1732
2024-02-23 15:30:00,150.449,150.487,150.364,150.425,2030
2024-02-23 15:45:00,150.424,150.491,150.414,150.475,1488
2024-02-23 16:00:00,150.476,150.494,150.419,150.49,1803
2024-02-23 16:15:00,150.49,150.498,150.437,150.444,1343
2024-02-23 16:30:00,150.449,150.45,150.377,150.392,1692
2024-02-23 16:45:00,150.388,150.424,150.319,150.352,2104
2024-02-23 17:00:00,150.353,150.475,150.344,150.439,2055
2024-02-23 17:15:00,150.439,150.529,150.421,150.493,2019
2024-02-23 17:30:00,150.492,150.547,150.477,150.54,1805
