Time,Open,High,Low,Close,Volume
2024-05-17 14:30:00,197.175,197.253,197.172,197.247,995
2024-05-17 14:45:00,197.246,197.273,197.203,197.214,1087
2024-05-17 15:00:00,197.214,197.252,197.152,197.216,1608
2024-05-17 15:15:00,197.217,197.263,197.162,197.222,1476
2024-05-17 15:30:00,197.222,197.255,197.143,197.165,1577
2024-05-17 15:45:00,197.164,197.251,197.12,197.218,1805
2024-05-17 16:00:00,197.22,197.287,197.18,197.241,2184
2024-05-17 16:15:00,197.239,197.317,197.198,197.291,1754
2024-05-17 16:30:00,197.29,197.316,197.2,197.251,2233
2024-05-17 16:45:00,197.251,197.436,197.247,197.412,1849
2024-05-17 17:00:00,197.414,197.463,197.278,197.341,2124
2024-05-17 17:15:00,197.341,197.446,197.338,197.371,1770
2024-05-17 17:30:00,197.368,197.481,197.28,197.286,2142
2024-05-17 17:45:00,197.291,197.397,197.25,197.331,2566
2024-05-17 18:00:00,197.334,197.396,197.215,197.356,2749
2024-05-17 18:15:00,197.357,197.501,197.318,197.484,2296
2024-05-17 18:30:00,197.485,197.508,197.399,197.488,1902
2024-05-17 18:45:00,197.487,197.603,197.439,197.603,1750
2024-05-17 19:00:00,197.592,197.643,197.532,197.584,1656
2024-05-17 19:15:00,197.589,197.665,197.554,197.605,1245
2024-05-17 19:30:00,197.605,197.618,197.545,197.592,1265
2024-05-17 19:45:00,197.592,197.678,197.559,197.654,1158
2024-05-17 20:00:00,197.653,197.785,197.645,197.766,1407
2024-05-17 20:15:00,197.765,197.837,197.695,197.714,1316
2024-05-17 20:30:00,197.714,197.798,197.703,197.781,1122
2024-05-17 20:45:00,197.78,197.822,197.765,197.782,1272
2024-05-17 21:00:00,197.784,197.8,197.722,197.731,1132
2024-05-17 21:15:00,197.73,197.748,197.679,197.721,1011
2024-05-17 21:30:00,197.722,197.782,197.722,197.753,707
2024-05-17 21:45:00,197.754,197.853,197.712,197.835,1246
2024-05-17 22:00:00,197.836,197.836,197.763,197.775,1048
2024-05-17 22:15:00,197.775,197.807,197.758,197.783,828
2024-05-17 22:30:00,197.783,197.79,197.722,197.75,676
2024-05-17 22:45:00,197.749,197.813,197.712,197.805,881
2024-05-17 23:00:00,197.804,197.806,197.753,197.802,624
2024-05-17 23:15:00,197.802,197.842,197.779,197.788,549
2024-05-17 23:30:00,197.79,197.795,197.736,197.761,671
2024-05-17 23:45:00,197.768,197.782,197.724,197.749,587
2024-05-20 00:00:00,197.491,197.518,197.45,197.456,122
2024-05-20 00:15:00,197.456,197.635,197.375,197.538,258
2024-05-20 00:30:00,197.546,197.562,197.474,197.547,238
2024-05-20 00:45:00,197.547,197.595,197.508,197.57,259
2024-05-20 01:00:00,197.647,197.705,197.587,197.699,318
2024-05-20 01:15:00,197.699,197.763,197.691,197.763,163
2024-05-20 01:30:00,197.763,197.795,197.733,197.752,347
2024-05-20 01:45:00,197.752,197.77,197.722,197.748,138
2024-05-20 02:00:00,197.748,197.811,197.742,197.806,241
2024-05-20 02:15:00,197.806,197.982,197.794,197.959,249
2024-05-20 02:30:00,197.959,197.976,197.896,197.948,402
2024-05-20 02:45:00,197.948,197.963,197.884,197.908,479
2024-05-20 03:00:00,197.909,197.962,197.84,197.901,872
2024-05-20 03:15:00,197.901,198.009,197.879,197.99,494
2024-05-20 03:30:00,197.99,198.015,197.931,197.936,481
2024-05-20 03:45:00,197.936,198.037,197.931,198.03,701
2024-05-20 04:00:00,198.033,198.088,197.994,198.031,839
2024-05-20 04:15:00,198.031,198.07,197.923,198.055,647
2024-05-20 04:30:00,198.055,198.055,197.977,197.992,578
2024-05-20 04:45:00,197.992,198.052,197.98,198.04,399
2024-05-20 05:00:00,198.052,198.052,197.952,198.014,498
2024-05-20 05:15:00,198.014,198.033,197.951,197.951,462
2024-05-20 05:30:00,197.951,197.97,197.872,197.942,374
2024-05-20 05:45:00,197.942,197.959,197.896,197.941,281
2024-05-20 06:00:00,197.941,197.945,197.895,197.898,339
2024-05-20 06:15:00,197.898,197.919,197.751,197.87,447
2024-05-20 06:30:00,197.875,197.93,197.832,197.874,501
2024-05-20 06:45:00,197.874,197.892,197.792,197.837,659
2024-05-20 07:00:00,197.835,197.875,197.832,197.832,441
2024-05-20 07:15:00,197.83,197.907,197.83,197.86,755
2024-05-20 07:30:00,197.865,197.973,197.863,197.941,431
2024-05-20 07:45:00,197.941,197.953,197.898,197.946,249
2024-05-20 08:00:00,197.944,197.979,197.869,197.869,367
2024-05-20 08:15:00,197.869,197.907,197.807,197.813,348
2024-05-20 08:30:00,197.812,197.833,197.751,197.8,804
2024-05-20 08:45:00,197.8,197.845,197.782,197.837,478
2024-05-20 09:00:00,197.842,197.905,197.814,197.819,1079
2024-05-20 09:15:00,197.819,197.868,197.798,197.812,781
2024-05-20 09:30:00,197.812,197.862,197.744,197.819,1098
2024-05-20 09:45:00,197.819,197.896,197.758,197.798,1288
2024-05-20 10:00:00,197.797,197.875,197.608,197.633,1221
2024-05-20 10:15:00,197.633,197.648,197.382,197.412,1502
2024-05-20 10:30:00,197.412,197.684,197.412,197.657,1709
2024-05-20 10:45:00,197.659,197.73,197.572,197.685,1658
2024-05-20 11:00:00,197.683,197.751,197.647,197.748,1560
2024-05-20 11:15:00,197.748,197.813,197.734,197.792,1459
2024-05-20 11:30:00,197.793,197.802,197.696,197.703,1288
2024-05-20 11:45:00,197.704,197.798,197.696,197.79,1456
2024-05-20 12:00:00,197.789,197.79,197.686,197.718,1425
2024-05-20 12:15:00,197.718,197.751,197.687,197.71,1218
2024-05-20 12:30:00,197.711,197.799,197.665,197.722,981
2024-05-20 12:45:00,197.723,197.817,197.683,197.811,1159
2024-05-20 13:00:00,197.817,197.859,197.727,197.756,1163
2024-05-20 13:15:00,197.755,197.836,197.72,197.826,1027
2024-05-20 13:30:00,197.828,197.828,197.734,197.795,847
2024-05-20 13:45:00,197.796,197.842,197.739,197.769,1145
2024-05-20 14:00:00,197.769,197.85,197.716,197.749,1416
2024-05-20 14:15:00,197.75,197.776,197.702,197.725,1222
2024-05-20 14:30:00,197.724,197.794,197.716,197.748,1215
2024-05-20 14:45:00,197.748,197.787,197.694,197.722,1156
2024-05-20 15:00:00,197.722,197.838,197.69,197.801,2033
2024-05-20 15:15:00,197.801,198.045,197.777,197.987,2110
2024-05-20 15:30:00,197.986,198.396,197.979,198.285,3040
2024-05-20 15:45:00,198.287,198.319,198.208,198.254,2472
2024-05-20 16:00:00,198.252,198.339,198.227,198.296,2551
2024-05-20 16:15:00,198.297,198.342,198.271,198.274,2091
2024-05-20 16:30:00,198.276,198.357,198.191,198.342,2100
2024-05-20 16:45:00,198.339,198.345,198.24,198.283,1839
2024-05-20 17:00:00,198.283,198.401,198.246,198.376,1913
2024-05-20 17:15:00,198.376,198.439,198.333,198.393,1867
2024-05-20 17:30:00,198.392,198.452,198.331,198.332,1768
2024-05-20 17:45:00,198.333,198.396,198.268,198.321,2459
2024-05-20 18:00:00,198.319,198.379,198.271,198.339,2091
2024-05-20 18:15:00,198.338,198.356,198.27,198.275,1811
2024-05-20 18:30:00,198.275,198.364,198.273,198.309,1597
2024-05-20 18:45:00,198.303,198.353,198.281,198.312,1250
2024-05-20 19:00:00,198.311,198.368,198.288,198.336,1020
2024-05-20 19:15:00,198.337,198.449,198.333,198.449,1006
2024-05-20 19:30:00,198.45,198.499,198.447,198.47,1038
2024-05-20 19:45:00,198.469,198.542,198.466,198.53,1031
2024-05-20 20:00:00,198.529,198.584,198.466,198.527,1102
2024-05-20 20:15:00,198.529,198.554,198.413,198.42,1203
2024-05-20 20:30:00,198.42,198.481,198.342,198.48,1211
2024-05-20 20:45:00,198.48,198.533,198.468,198.512,890
2024-05-20 21:00:00,198.512,198.53,198.463,198.464,1015
2024-05-20 21:15:00,198.463,198.511,198.432,198.511,1082
2024-05-20 21:30:00,198.511,198.601,198.504,198.597,917
2024-05-20 21:45:00,198.597,198.64,198.561,198.634,1113
2024-05-20 22:00:00,198.635,198.635,198.595,198.616,787
2024-05-20 22:15:00,198.617,198.617,198.572,198.582,842
2024-05-20 22:30:00,198.582,198.595,198.545,198.558,679
2024-05-20 22:45:00,198.557,198.605,198.541,198.6,847
2024-05-20 23:00:00,198.601,198.61,198.559,198.571,339
2024-05-20 23:15:00,198.57,198.575,198.551,198.571,405
2024-05-20 23:30:00,198.57,198.603,198.568,198.581,264
2024-05-20 23:45:00,198.583,198.583,198.543,198.544,474
2024-05-21 00:00:00,198.456,198.467,198.351,198.458,116
2024-05-21 00:15:00,198.458,198.465,198.402,198.447,146
2024-05-21 00:30:00,198.446,198.467,198.418,198.453,309
2024-05-21 00:45:00,198.443,198.507,198.432,198.504,230
2024-05-21 01:00:00,198.513,198.571,198.513,198.561,295
2024-05-21 01:15:00,198.562,198.585,198.555,198.573,343
2024-05-21 01:30:00,198.575,198.617,198.556,198.575,348
2024-05-21 01:45:00,198.572,198.602,198.56,198.592,232
2024-05-21 02:00:00,198.592,198.66,198.59,198.656,521
2024-05-21 02:15:00,198.656,198.708,198.641,198.684,633
2024-05-21 02:30:00,198.691,198.775,198.679,198.744,808
2024-05-21 02:45:00,198.746,198.782,198.698,198.776,918
2024-05-21 03:00:00,198.779,198.797,198.685,198.769,1297
2024-05-21 03:15:00,198.769,198.821,198.755,198.77,1013
2024-05-21 03:30:00,198.769,198.783,198.703,198.721,1115
2024-05-21 03:45:00,198.721,198.849,198.72,198.804,1410
2024-05-21 04:00:00,198.806,198.853,198.797,198.819,1412
2024-05-21 04:15:00,198.818,198.884,198.804,198.858,1235
2024-05-21 04:30:00,198.857,198.857,198.792,198.815,1349
2024-05-21 04:45:00,198.814,198.835,198.745,198.767,1199
2024-05-21 05:00:00,198.768,198.768,198.649,198.683,1718
2024-05-21 05:15:00,198.682,198.794,198.663,198.781,1208
2024-05-21 05:30:00,198.781,198.798,198.706,198.726,1261
2024-05-21 05:45:00,198.727,198.75,198.694,198.744,1082
2024-05-21 06:00:00,198.744,198.819,198.74,198.819,1011
2024-05-21 06:15:00,198.818,198.835,198.792,198.793,892
2024-05-21 06:30:00,198.794,198.828,198.775,198.789,927
2024-05-21 06:45:00,198.788,198.824,198.785,198.82,776
2024-05-21 07:00:00,198.819,198.89,198.814,198.889,939
2024-05-21 07:15:00,198.889,198.907,198.79,198.803,943
2024-05-21 07:30:00,198.804,198.849,198.796,198.808,939
2024-05-21 07:45:00,198.81,198.847,198.793,198.845,843
2024-05-21 08:00:00,198.844,198.889,198.785,198.853,917
2024-05-21 08:15:00,198.854,198.856,198.776,198.793,677
2024-05-21 08:30:00,198.792,198.803,198.693,198.701,1055
2024-05-21 08:45:00,198.7,198.766,198.64,198.753,1058
2024-05-21 09:00:00,198.752,198.784,198.41,198.592,2405
2024-05-21 09:15:00,198.591,198.762,198.581,198.747,2025
2024-05-21 09:30:00,198.745,198.746,198.587,198.587,1657
2024-05-21 09:45:00,198.588,198.605,198.461,198.594,1892
2024-05-21 10:00:00,198.598,198.663,198.428,198.511,2255
2024-05-21 10:15:00,198.51,198.538,198.425,198.485,2073
2024-05-21 10:30:00,198.487,198.588,198.486,198.558,1701
2024-05-21 10:45:00,198.559,198.652,198.527,198.608,1595
2024-05-21 11:00:00,198.606,198.607,198.406,198.446,1718
2024-05-21 11:15:00,198.446,198.571,198.42,198.546,1682
2024-05-21 11:30:00,198.546,198.569,198.432,198.546,1568
2024-05-21 11:45:00,198.545,198.64,198.541,198.614,1681
2024-05-21 12:00:00,198.614,198.653,198.529,198.577,1658
2024-05-21 12:15:00,198.576,198.597,198.481,198.553,1547
2024-05-21 12:30:00,198.553,198.597,198.542,198.563,1246
2024-05-21 12:45:00,198.562,198.651,198.546,198.611,1173
2024-05-21 13:00:00,198.61,198.634,198.546,198.571,1237
2024-05-21 13:15:00,198.572,198.735,198.532,198.701,1194
2024-05-21 13:30:00,198.699,198.742,198.671,198.692,1278
2024-05-21 13:45:00,198.695,198.703,198.615,198.65,1239
2024-05-21 14:00:00,198.649,198.661,198.601,198.643,1259
2024-05-21 14:15:00,198.644,198.706,198.636,198.701,1270
2024-05-21 14:30:00,198.701,198.798,198.694,198.786,1274
2024-05-21 14:45:00,198.786,198.83,198.704,198.724,1475
2024-05-21 15:00:00,198.723,198.837,198.723,198.819,2142
2024-05-21 15:15:00,198.819,198.832,198.712,198.725,1511
2024-05-21 15:30:00,198.726,198.764,198.583,198.614,2526
2024-05-21 15:45:00,198.613,198.644,198.489,198.545,2043
2024-05-21 16:00:00,198.547,198.574,198.355,198.483,3669
2024-05-21 16:15:00,198.484,198.539,198.448,198.467,2756
2024-05-21 16:30:00,198.466,198.593,198.406,198.556,3042
2024-05-21 16:45:00,198.557,198.569,198.272,198.352,2784
2024-05-21 17:00:00,198.353,198.57,198.257,198.566,2579
2024-05-21 17:15:00,198.564,198.569,198.431,198.48,2192
2024-05-21 17:30:00,198.481,198.585,198.473,198.561,1890
2024-05-21 17:45:00,198.56,198.592,198.307,198.398,2867
2024-05-21 18:00:00,198.396,198.484,198.378,198.435,2150
2024-05-21 18:15:00,198.436,198.589,198.434,198.521,1797
2024-05-21 18:30:00,198.522,198.559,198.437,198.455,1786
2024-05-21 18:45:00,198.456,198.504,198.35,198.35,1708
2024-05-21 19:00:00,198.35,198.456,198.317,198.435,1812
2024-05-21 19:15:00,198.436,198.467,198.415,198.418,1265
2024-05-21 19:30:00,198.417,198.465,198.417,198.441,1105
2024-05-21 19:45:00,198.441,198.48,198.384,198.386,1150
2024-05-21 20:00:00,198.383,198.464,198.349,198.436,1418
2024-05-21 20:15:00,198.436,198.526,198.431,198.519,1077
2024-05-21 20:30:00,198.518,198.551,198.488,198.494,1043
2024-05-21 20:45:00,198.494,198.561,198.494,198.555,1048
2024-05-21 21:00:00,198.555,198.61,198.551,198.603,1053
2024-05-21 21:15:00,198.604,198.607,198.532,198.563,1082
2024-05-21 21:30:00,198.562,198.571,198.501,198.513,959
2024-05-21 21:45:00,198.513,198.58,198.485,198.571,1014
2024-05-21 22:00:00,198.572,198.595,198.513,198.514,1140
2024-05-21 22:15:00,198.514,198.569,198.503,198.565,1037
2024-05-21 22:30:00,198.566,198.588,198.555,198.56,871
2024-05-21 22:45:00,198.559,198.578,198.521,198.538,1157
2024-05-21 23:00:00,198.541,198.552,198.515,198.526,671
2024-05-21 23:15:00,198.526,198.536,198.483,198.507,317
2024-05-21 23:30:00,198.509,198.512,198.472,198.5,338
2024-05-21 23:45:00,198.5,198.511,198.468,198.484,323
2024-05-22 00:00:00,198.385,198.437,198.368,198.408,77
2024-05-22 00:15:00,198.403,198.447,198.352,198.447,268
2024-05-22 00:30:00,198.447,198.5,198.414,198.456,188
2024-05-22 00:45:00,198.476,198.485,198.434,198.479,84
2024-05-22 01:00:00,198.508,198.51,198.459,198.491,246
2024-05-22 01:15:00,198.492,198.508,198.46,198.475,194
2024-05-22 01:30:00,198.475,198.523,198.468,198.507,404
2024-05-22 01:45:00,198.507,198.525,198.495,198.524,444
2024-05-22 02:00:00,198.524,198.63,198.522,198.608,440
2024-05-22 02:15:00,198.611,198.656,198.583,198.59,560
2024-05-22 02:30:00,198.591,198.61,198.545,198.545,490
2024-05-22 02:45:00,198.546,198.649,198.537,198.611,719
2024-05-22 03:00:00,198.612,198.612,198.544,198.58,1435
2024-05-22 03:15:00,198.578,198.628,198.56,198.622,1249
2024-05-22 03:30:00,198.623,198.627,198.531,198.568,1071
2024-05-22 03:45:00,198.568,198.696,198.568,198.671,1619
2024-05-22 04:00:00,198.67,198.755,198.654,198.732,1374
2024-05-22 04:15:00,198.734,198.756,198.679,198.687,1317
2024-05-22 04:30:00,198.686,198.708,198.651,198.672,1248
2024-05-22 04:45:00,198.67,198.779,198.67,198.713,1120
2024-05-22 05:00:00,198.717,198.762,198.687,198.72,1774
2024-05-22 05:15:00,198.72,198.751,198.702,198.738,1153
2024-05-22 05:30:00,198.736,198.785,198.725,198.747,925
2024-05-22 05:45:00,198.747,198.769,198.718,198.76,1133
2024-05-22 06:00:00,198.759,198.768,198.7,198.705,1103
2024-05-22 06:15:00,198.705,198.722,198.655,198.676,1172
2024-05-22 06:30:00,198.678,198.694,198.655,198.692,981
2024-05-22 06:45:00,198.691,198.721,198.684,198.713,869
2024-05-22 07:00:00,198.712,198.724,198.659,198.666,725
2024-05-22 07:15:00,198.667,198.711,198.663,198.688,801
2024-05-22 07:30:00,198.688,198.777,198.688,198.746,883
2024-05-22 07:45:00,198.747,198.761,198.713,198.717,749
2024-05-22 08:00:00,198.715,198.75,198.706,198.719,808
2024-05-22 08:15:00,198.719,198.76,198.684,198.689,935
2024-05-22 08:30:00,198.689,198.763,198.688,198.73,1047
2024-05-22 08:45:00,198.73,198.732,198.637,198.661,1143
2024-05-22 09:00:00,198.662,199.372,198.655,199.308,2598
2024-05-22 09:15:00,199.308,199.4,199.283,199.364,1889
2024-05-22 09:30:00,199.361,199.538,199.361,199.407,1983
2024-05-22 09:45:00,199.408,199.53,199.407,199.482,1647
2024-05-22 10:00:00,199.483,199.512,199.264,199.341,1951
2024-05-22 10:15:00,199.34,199.39,199.22,199.282,1524
2024-05-22 10:30:00,199.282,199.413,199.243,199.41,1429
2024-05-22 10:45:00,199.411,199.446,199.342,199.365,1468
2024-05-22 11:00:00,199.365,199.38,199.198,199.206,1526
2024-05-22 11:15:00,199.205,199.218,199.046,199.164,1605
2024-05-22 11:30:00,199.163,199.228,199.133,199.208,1635
2024-05-22 11:45:00,199.208,199.231,199.151,199.166,1619
2024-05-22 12:00:00,199.164,199.201,199.076,199.083,1807
2024-05-22 12:15:00,199.084,199.115,199.004,199.113,1792
2024-05-22 12:30:00,199.114,199.151,199.055,199.073,1556
2024-05-22 12:45:00,199.073,199.161,199.056,199.106,1370
2024-05-22 13:00:00,199.109,199.169,199.105,199.161,1360
2024-05-22 13:15:00,199.16,199.192,199.125,199.143,1232
2024-05-22 13:30:00,199.141,199.152,199.046,199.059,1176
2024-05-22 13:45:00,199.058,199.094,199.011,199.015,1180
2024-05-22 14:00:00,199.019,199.142,199.009,199.012,1527
2024-05-22 14:15:00,199.013,199.018,198.927,198.943,1338
2024-05-22 14:30:00,198.944,198.98,198.894,198.912,2134
2024-05-22 14:45:00,198.912,199.018,198.868,199.009,2268
2024-05-22 15:00:00,199.009,199.109,198.994,199.079,2351
2024-05-22 15:15:00,199.078,199.189,199.078,199.106,2270
2024-05-22 15:30:00,199.105,199.216,199.092,199.187,1913
2024-05-22 15:45:00,199.188,199.245,199.168,199.227,1859
2024-05-22 16:00:00,199.225,199.327,199.215,199.277,1852
2024-05-22 16:15:00,199.275,199.386,199.265,199.385,1935
2024-05-22 16:30:00,199.384,199.406,199.272,199.272,2577
2024-05-22 16:45:00,199.271,199.345,199.193,199.31,2298
2024-05-22 17:00:00,199.306,199.336,199.235,199.287,2347
2024-05-22 17:15:00,199.285,199.285,199.177,199.228,2266
2024-05-22 17:30:00,199.229,199.304,199.17,199.187,2478
2024-05-22 17:45:00,199.187,199.254,199.145,199.169,2530
2024-05-22 18:00:00,199.171,199.266,199.099,199.21,2235
2024-05-22 18:15:00,199.207,199.219,199.132,199.158,1994
2024-05-22 18:30:00,199.16,199.327,199.16,199.316,1883
2024-05-22 18:45:00,199.318,199.341,199.233,199.297,1767
2024-05-22 19:00:00,199.295,199.304,199.232,199.276,1672
2024-05-22 19:15:00,199.275,199.421,199.267,199.417,1569
2024-05-22 19:30:00,199.418,199.462,199.356,199.448,1274
2024-05-22 19:45:00,199.448,199.479,199.414,199.424,1388
2024-05-22 20:00:00,199.425,199.497,199.409,199.485,1467
2024-05-22 20:15:00,199.485,199.495,199.434,199.445,1272
2024-05-22 20:30:00,199.446,199.449,199.306,199.312,1459
2024-05-22 20:45:00,199.312,199.324,199.224,199.249,1441
2024-05-22 21:00:00,199.25,199.337,199.177,199.265,2379
2024-05-22 21:15:00,199.265,199.276,199.083,199.087,2272
2024-05-22 21:30:00,199.088,199.102,199.018,199.063,2290
2024-05-22 21:45:00,199.062,199.167,199.059,199.14,1861
2024-05-22 22:00:00,199.14,199.196,199.137,199.17,1551
2024-05-22 22:15:00,199.172,199.201,199.148,199.189,1300
2024-05-22 22:30:00,199.188,199.275,199.185,199.204,1753
2024-05-22 22:45:00,199.204,199.282,199.191,199.272,1625
2024-05-22 23:00:00,199.272,199.293,199.246,199.265,745
2024-05-22 23:15:00,199.266,199.366,199.243,199.349,979
2024-05-22 23:30:00,199.349,199.387,199.327,199.384,587
2024-05-22 23:45:00,199.384,199.426,199.375,199.421,519
2024-05-23 00:00:00,199.308,199.345,199.28,199.294,136
2024-05-23 00:15:00,199.296,199.332,199.264,199.307,441
2024-05-23 00:30:00,199.308,199.342,199.271,199.31,672
2024-05-23 00:45:00,199.318,199.333,199.234,199.235,677
2024-05-23 01:00:00,199.248,199.351,199.248,199.317,547
2024-05-23 01:15:00,199.315,199.391,199.312,199.388,650
2024-05-23 01:30:00,199.388,199.401,199.338,199.386,760
2024-05-23 01:45:00,199.384,199.412,199.364,199.386,736
2024-05-23 02:00:00,199.384,199.4,199.367,199.384,767
2024-05-23 02:15:00,199.383,199.388,199.299,199.345,635
2024-05-23 02:30:00,199.346,199.347,199.271,199.289,576
2024-05-23 02:45:00,199.29,199.369,199.261,199.366,814
2024-05-23 03:00:00,199.367,199.4,199.314,199.353,1611
2024-05-23 03:15:00,199.354,199.483,199.353,199.468,1194
2024-05-23 03:30:00,199.468,199.487,199.42,199.421,1132
2024-05-23 03:45:00,199.418,199.485,199.418,199.445,1469
2024-05-23 04:00:00,199.444,199.584,199.44,199.487,1798
2024-05-23 04:15:00,199.486,199.561,199.422,199.535,1777
2024-05-23 04:30:00,199.535,199.549,199.443,199.502,1424
2024-05-23 04:45:00,199.502,199.524,199.417,199.422,1182
2024-05-23 05:00:00,199.422,199.446,199.392,199.422,1018
2024-05-23 05:15:00,199.423,199.427,199.369,199.414,913
2024-05-23 05:30:00,199.413,199.424,199.359,199.381,1076
2024-05-23 05:45:00,199.383,199.458,199.329,199.431,1035
2024-05-23 06:00:00,199.435,199.516,199.428,199.485,944
2024-05-23 06:15:00,199.486,199.522,199.475,199.489,836
2024-05-23 06:30:00,199.489,199.533,199.465,199.482,823
2024-05-23 06:45:00,199.48,199.537,199.469,199.531,620
2024-05-23 07:00:00,199.533,199.573,199.532,199.562,949
2024-05-23 07:15:00,199.565,199.582,199.478,199.48,848
2024-05-23 07:30:00,199.479,199.486,199.432,199.456,640
2024-05-23 07:45:00,199.455,199.455,199.416,199.434,647
2024-05-23 08:00:00,199.434,199.471,199.404,199.455,806
2024-05-23 08:15:00,199.455,199.484,199.437,199.446,791
2024-05-23 08:30:00,199.446,199.453,199.367,199.377,1001
2024-05-23 08:45:00,199.376,199.434,199.374,199.388,1202
2024-05-23 09:00:00,199.389,199.426,199.285,199.309,2196
2024-05-23 09:15:00,199.311,199.422,199.293,199.326,2012
2024-05-23 09:30:00,199.324,199.332,199.266,199.31,1806
2024-05-23 09:45:00,199.309,199.361,199.269,199.34,1485
2024-05-23 10:00:00,199.34,199.35,199.278,199.33,2046
2024-05-23 10:15:00,199.315,199.315,199.083,199.238,2461
2024-05-23 10:30:00,199.339,199.474,199.242,199.428,2318
2024-05-23 10:45:00,199.426,199.558,199.371,199.464,1979
2024-05-23 11:00:00,199.459,199.643,199.448,199.633,2249
2024-05-23 11:15:00,199.633,199.717,199.632,199.685,1970
2024-05-23 11:30:00,199.677,199.677,199.414,199.446,2242
2024-05-23 11:45:00,199.447,199.512,199.385,199.402,1404
2024-05-23 12:00:00,199.402,199.439,199.223,199.235,2083
2024-05-23 12:15:00,199.23,199.259,199.13,199.216,1698
2024-05-23 12:30:00,199.217,199.288,199.196,199.277,1531
2024-05-23 12:45:00,199.275,199.376,199.267,199.345,1735
2024-05-23 13:00:00,199.344,199.397,199.326,199.343,1416
2024-05-23 13:15:00,199.341,199.412,199.318,199.395,1313
2024-05-23 13:30:00,199.394,199.463,199.375,199.457,1241
2024-05-23 13:45:00,199.457,199.459,199.344,199.402,1366
2024-05-23 14:00:00,199.402,199.48,199.393,199.397,1528
2024-05-23 14:15:00,199.397,199.494,199.397,199.491,1261
2024-05-23 14:30:00,199.491,199.544,199.461,199.482,1501
2024-05-23 14:45:00,199.481,199.537,199.464,199.494,1408
2024-05-23 15:00:00,199.497,199.531,199.428,199.437,1887
2024-05-23 15:15:00,199.437,199.448,199.37,199.398,1784
2024-05-23 15:30:00,199.398,199.569,199.395,199.442,2828
2024-05-23 15:45:00,199.442,199.6,199.422,199.573,2330
2024-05-23 16:00:00,199.572,199.66,199.552,199.631,2477
2024-05-23 16:15:00,199.633,199.717,199.62,199.692,2188
2024-05-23 16:30:00,199.692,199.743,199.632,199.671,2763
2024-05-23 16:45:00,199.607,199.756,199.386,199.71,3994
2024-05-23 17:00:00,199.716,199.892,199.216,199.687,3922
2024-05-23 17:15:00,199.699,199.737,199.568,199.688,3760
2024-05-23 17:30:00,199.686,199.812,199.637,199.683,3381
2024-05-23 17:45:00,199.681,199.702,199.477,199.56,2956
2024-05-23 18:00:00,199.56,199.758,199.535,199.694,2771
2024-05-23 18:15:00,199.694,199.705,199.613,199.683,2192
2024-05-23 18:30:00,199.685,199.74,199.671,199.699,2079
2024-05-23 18:45:00,199.693,199.747,199.679,199.717,1724
2024-05-23 19:00:00,199.717,199.757,199.606,199.634,2061
2024-05-23 19:15:00,199.634,199.715,199.561,199.713,1858
2024-05-23 19:30:00,199.712,199.736,199.672,199.685,1366
2024-05-23 19:45:00,199.686,199.695,199.621,199.641,1623
2024-05-23 20:00:00,199.642,199.648,199.537,199.593,1649
2024-05-23 20:15:00,199.592,199.601,199.451,199.553,1738
2024-05-23 20:30:00,199.553,199.555,199.324,199.357,1984
2024-05-23 20:45:00,199.357,199.361,199.198,199.241,2118
2024-05-23 21:00:00,199.239,199.263,199.094,199.163,2221
2024-05-23 21:15:00,199.163,199.233,199.065,199.109,2203
2024-05-23 21:30:00,199.097,199.215,199.042,199.108,1948
2024-05-23 21:45:00,199.108,199.119,199.016,199.042,1735
2024-05-23 22:00:00,199.041,199.109,199.033,199.095,1455
2024-05-23 22:15:00,199.096,199.131,199.053,199.119,1551
2024-05-23 22:30:00,199.12,199.182,199.111,199.163,1393
2024-05-23 22:45:00,199.163,199.176,199.104,199.121,1469
2024-05-23 23:00:00,199.132,199.155,199.094,199.144,572
2024-05-23 23:15:00,199.145,199.217,199.142,199.212,383
2024-05-23 23:30:00,199.211,199.271,199.21,199.254,474
2024-05-23 23:45:00,199.257,199.312,199.256,199.288,365
2024-05-24 00:00:00,199.122,199.199,199.122,199.163,127
2024-05-24 00:15:00,199.163,199.226,199.129,199.221,159
2024-05-24 00:30:00,199.221,199.294,199.189,199.247,884
2024-05-24 00:45:00,199.248,199.29,199.193,199.274,1049
2024-05-24 01:00:00,199.28,199.301,199.225,199.271,835
2024-05-24 01:15:00,199.272,199.284,199.254,199.264,451
2024-05-24 01:30:00,199.264,199.291,199.253,199.281,405
2024-05-24 01:45:00,199.28,199.308,199.252,199.307,288
2024-05-24 02:00:00,199.305,199.307,199.242,199.256,522
2024-05-24 02:15:00,199.256,199.261,199.225,199.244,438
2024-05-24 02:30:00,199.244,199.272,199.213,199.241,629
2024-05-24 02:45:00,199.24,199.251,199.199,199.238,1392
2024-05-24 03:00:00,199.238,199.262,199.122,199.161,1718
2024-05-24 03:15:00,199.162,199.369,199.149,199.36,1590
2024-05-24 03:30:00,199.361,199.401,199.333,199.38,1443
2024-05-24 03:45:00,199.378,199.438,199.311,199.312,1810
2024-05-24 04:00:00,199.309,199.351,199.272,199.318,1417
2024-05-24 04:15:00,199.317,199.351,199.244,199.265,1556
2024-05-24 04:30:00,199.267,199.361,199.267,199.355,1297
