Time,Open,High,Low,Close,Volume
2024-06-12 00:30:00,1.07384,1.0742099999999999,1.07384,1.07413,463
2024-06-12 00:45:00,1.07414,1.07428,1.0741,1.07428,225
2024-06-12 01:00:00,1.07418,1.07429,1.0741,1.07424,140
2024-06-12 01:15:00,1.07423,1.07428,1.07419,1.0742099999999999,86
2024-06-12 01:30:00,1.0742099999999999,1.0742099999999999,1.0741,1.07411,65
2024-06-12 01:45:00,1.0741,1.07412,1.07407,1.07409,59
2024-06-12 02:00:00,1.07412,1.07416,1.07397,1.07398,143
2024-06-12 02:15:00,1.07398,1.074,1.07393,1.07396,89
2024-06-12 02:30:00,1.07397,1.07398,1.07393,1.07393,48
2024-06-12 02:45:00,1.07394,1.07402,1.07391,1.07399,164
2024-06-12 03:00:00,1.07399,1.07399,1.07373,1.07378,352
2024-06-12 03:15:00,1.0737700000000001,1.07385,1.07374,1.0737700000000001,304
2024-06-12 03:30:00,1.0737700000000001,1.07386,1.0735999999999999,1.0735999999999999,285
2024-06-12 03:45:00,1.07362,1.07367,1.07348,1.0735999999999999,461
2024-06-12 04:00:00,1.07361,1.07362,1.07345,1.0735999999999999,500
2024-06-12 04:15:00,1.07361,1.07382,1.07356,1.07372,315
2024-06-12 04:30:00,1.07372,1.07409,1.07369,1.07395,433
2024-06-12 04:45:00,1.07395,1.07418,1.07394,1.07399,364
2024-06-12 05:00:00,1.074,1.07404,1.07391,1.07403,407
2024-06-12 05:15:00,1.07402,1.07426,1.07402,1.07416,292
2024-06-12 05:30:00,1.07417,1.07426,1.07406,1.07409,346
2024-06-12 05:45:00,1.07408,1.0742,1.07407,1.07419,378
2024-06-12 06:00:00,1.07418,1.07432,1.07409,1.07411,304
2024-06-12 06:15:00,1.07411,1.07422,1.07411,1.07416,287
2024-06-12 06:30:00,1.07416,1.07427,1.07412,1.07418,250
2024-06-12 06:45:00,1.07417,1.0742,1.07399,1.07402,181
2024-06-12 07:00:00,1.07401,1.07404,1.07398,1.07401,184
2024-06-12 07:15:00,1.07401,1.07401,1.07379,1.07381,224
2024-06-12 07:30:00,1.07382,1.07383,1.07363,1.07373,222
2024-06-12 07:45:00,1.07373,1.07374,1.07365,1.07366,186
2024-06-12 08:00:00,1.07366,1.07379,1.0735999999999999,1.07378,267
2024-06-12 08:15:00,1.07378,1.074,1.07371,1.07398,324
2024-06-12 08:30:00,1.07399,1.07415,1.07398,1.07414,355
2024-06-12 08:45:00,1.07414,1.0746,1.0741,1.07459,482
2024-06-12 09:00:00,1.07459,1.07465,1.07409,1.07446,836
2024-06-12 09:15:00,1.07446,1.07464,1.07439,1.07448,542
2024-06-12 09:30:00,1.07449,1.07471,1.07441,1.0745,535
2024-06-12 09:45:00,1.07451,1.07451,1.07389,1.07414,603
2024-06-12 10:00:00,1.07413,1.07431,1.07383,1.07402,887
2024-06-12 10:15:00,1.074,1.07422,1.07355,1.0742,741
2024-06-12 10:30:00,1.0742,1.07435,1.0739,1.07429,674
2024-06-12 10:45:00,1.07429,1.07454,1.07428,1.07445,575
2024-06-12 11:00:00,1.07445,1.07526,1.07444,1.0752,838
2024-06-12 11:15:00,1.07521,1.07526,1.07488,1.07519,517
2024-06-12 11:30:00,1.07521,1.07539,1.07497,1.0749900000000001,589
2024-06-12 11:45:00,1.075,1.075,1.07452,1.07465,360
2024-06-12 12:00:00,1.07465,1.07529,1.0744,1.07493,485
2024-06-12 12:15:00,1.07493,1.07538,1.0748,1.07523,458
2024-06-12 12:30:00,1.07521,1.07526,1.07488,1.0749,455
2024-06-12 12:45:00,1.0749,1.07527,1.07479,1.07526,370
2024-06-12 13:00:00,1.07528,1.07534,1.0749,1.07518,416
2024-06-12 13:15:00,1.07519,1.07537,1.0751,1.07536,343
2024-06-12 13:30:00,1.07537,1.07575,1.07524,1.0757,321
2024-06-12 13:45:00,1.0757,1.07602,1.07569,1.07586,355
2024-06-12 14:00:00,1.07589,1.07633,1.07573,1.07616,456
2024-06-12 14:15:00,1.07614,1.07625,1.07579,1.07601,366
2024-06-12 14:30:00,1.07603,1.07621,1.07588,1.07607,379
2024-06-12 14:45:00,1.07607,1.0765500000000001,1.07603,1.07641,418
2024-06-12 15:00:00,1.07641,1.07667,1.0762,1.07652,564
2024-06-12 15:15:00,1.07653,1.0768,1.07644,1.07662,557
2024-06-12 15:30:00,1.07661,1.08275,1.07651,1.08151,1995
2024-06-12 15:45:00,1.08151,1.083,1.08151,1.0826500000000001,1246
2024-06-12 16:00:00,1.0826500000000001,1.08284,1.08189,1.08283,1247
2024-06-12 16:15:00,1.08284,1.08354,1.08245,1.08353,976
2024-06-12 16:30:00,1.08351,1.08372,1.08256,1.0832,1086
2024-06-12 16:45:00,1.08314,1.08372,1.08276,1.08365,1041
2024-06-12 17:00:00,1.08368,1.08375,1.08175,1.08252,1026
2024-06-12 17:15:00,1.08254,1.08444,1.08252,1.08423,752
2024-06-12 17:30:00,1.08423,1.0848,1.08411,1.0843099999999999,823
2024-06-12 17:45:00,1.0843099999999999,1.08495,1.08424,1.08479,827
2024-06-12 18:00:00,1.08479,1.08522,1.08451,1.08467,742
2024-06-12 18:15:00,1.08469,1.08511,1.08441,1.08504,588
2024-06-12 18:30:00,1.08508,1.08515,1.08447,1.08477,625
2024-06-12 18:45:00,1.08478,1.08478,1.08417,1.08425,584
2024-06-12 19:00:00,1.08424,1.08467,1.0842,1.08435,571
2024-06-12 19:15:00,1.08436,1.08458,1.08415,1.08419,483
2024-06-12 19:30:00,1.08419,1.08478,1.08419,1.08472,508
2024-06-12 19:45:00,1.08471,1.0848,1.08424,1.0844,514
2024-06-12 20:00:00,1.08439,1.08457,1.08407,1.08407,445
2024-06-12 20:15:00,1.08409,1.08427,1.08399,1.08403,325
2024-06-12 20:30:00,1.08402,1.08411,1.0836,1.08381,472
2024-06-12 20:45:00,1.08381,1.08417,1.08368,1.08391,493
2024-06-12 21:00:00,1.0839,1.08419,1.08147,1.08221,2127
2024-06-12 21:15:00,1.08221,1.08331,1.08219,1.0830899999999999,1369
2024-06-12 21:30:00,1.08312,1.08357,1.08161,1.08195,2101
2024-06-12 21:45:00,1.08198,1.08214,1.08075,1.08118,1878
2024-06-12 22:00:00,1.08116,1.08172,1.08081,1.08144,1210
2024-06-12 22:15:00,1.08142,1.08181,1.08042,1.08054,1128
2024-06-12 22:30:00,1.08057,1.08118,1.08036,1.0808200000000001,1060
2024-06-12 22:45:00,1.0808,1.08089,1.08041,1.08066,706
2024-06-12 23:00:00,1.08064,1.08083,1.0804,1.08081,281
2024-06-12 23:15:00,1.0808200000000001,1.08112,1.08076,1.08078,219
2024-06-12 23:30:00,1.08078,1.08117,1.08076,1.08099,161
2024-06-12 23:45:00,1.081,1.08106,1.0809,1.08096,108
2024-06-13 00:00:00,1.08075,1.08088,1.08062,1.08078,92
2024-06-13 00:15:00,1.08066,1.08108,1.08062,1.08097,217
2024-06-13 00:30:00,1.08097,1.08109,1.08096,1.08109,91
2024-06-13 00:45:00,1.08109,1.08139,1.08109,1.08117,71
2024-06-13 01:00:00,1.08121,1.08121,1.08097,1.08108,118
2024-06-13 01:15:00,1.08107,1.08119,1.08106,1.08117,154
2024-06-13 01:30:00,1.08117,1.08148,1.08112,1.08141,154
2024-06-13 01:45:00,1.08141,1.08141,1.081,1.08109,130
2024-06-13 02:00:00,1.08109,1.08139,1.08104,1.08137,217
2024-06-13 02:15:00,1.08137,1.08152,1.08136,1.0814300000000001,162
2024-06-13 02:30:00,1.0814300000000001,1.08148,1.0813,1.08135,176
2024-06-13 02:45:00,1.08137,1.08149,1.0812599999999999,1.08127,227
2024-06-13 03:00:00,1.0812599999999999,1.08156,1.08118,1.08136,327
2024-06-13 03:15:00,1.08134,1.08136,1.08115,1.0812599999999999,261
2024-06-13 03:30:00,1.0812599999999999,1.08141,1.08114,1.08116,195
2024-06-13 03:45:00,1.08116,1.08135,1.08104,1.08128,298
2024-06-13 04:00:00,1.08128,1.08157,1.0812599999999999,1.08135,330
2024-06-13 04:15:00,1.08135,1.08137,1.08102,1.08111,255
2024-06-13 04:30:00,1.08111,1.08142,1.08059,1.08076,510
2024-06-13 04:45:00,1.08076,1.0808200000000001,1.08037,1.08045,401
2024-06-13 05:00:00,1.08045,1.08074,1.08039,1.08059,300
2024-06-13 05:15:00,1.0806,1.08083,1.08046,1.08068,266
2024-06-13 05:30:00,1.08068,1.08072,1.08047,1.08057,263
2024-06-13 05:45:00,1.08057,1.08086,1.08056,1.0808,319
2024-06-13 06:00:00,1.0808200000000001,1.08088,1.08075,1.08085,228
2024-06-13 06:15:00,1.08086,1.08091,1.08059,1.08075,182
2024-06-13 06:30:00,1.08075,1.08076,1.0806,1.08068,168
2024-06-13 06:45:00,1.08067,1.08071,1.08055,1.08066,170
2024-06-13 07:00:00,1.08067,1.08071,1.08059,1.08062,168
2024-06-13 07:15:00,1.08061,1.08063,1.08044,1.08047,133
2024-06-13 07:30:00,1.08047,1.08048,1.0803,1.08039,194
2024-06-13 07:45:00,1.08041,1.08044,1.08037,1.08038,178
2024-06-13 08:00:00,1.08038,1.08039,1.0802,1.0802100000000001,204
2024-06-13 08:15:00,1.0802100000000001,1.08037,1.08004,1.08036,201
2024-06-13 08:30:00,1.08037,1.08049,1.08025,1.08029,191
2024-06-13 08:45:00,1.08026,1.0807,1.08019,1.08046,226
2024-06-13 09:00:00,1.08042,1.08071,1.08034,1.08039,489
2024-06-13 09:15:00,1.08038,1.08056,1.08031,1.08037,469
2024-06-13 09:30:00,1.08038,1.0806499999999999,1.08009,1.08052,457
2024-06-13 09:45:00,1.08054,1.08057,1.08008,1.0802100000000001,399
2024-06-13 10:00:00,1.08022,1.08096,1.0802100000000001,1.08091,709
2024-06-13 10:15:00,1.08092,1.08138,1.08074,1.08086,620
2024-06-13 10:30:00,1.08087,1.08154,1.0808200000000001,1.08147,526
2024-06-13 10:45:00,1.08149,1.08164,1.08125,1.08142,532
2024-06-13 11:00:00,1.08141,1.08144,1.08095,1.08096,550
2024-06-13 11:15:00,1.08096,1.0812599999999999,1.08077,1.08123,561
2024-06-13 11:30:00,1.08122,1.08125,1.0805,1.08067,507
2024-06-13 11:45:00,1.08068,1.08094,1.0805,1.08061,407
2024-06-13 12:00:00,1.08061,1.08101,1.08052,1.08094,451
2024-06-13 12:15:00,1.08094,1.08115,1.08069,1.08069,408
2024-06-13 12:30:00,1.08069,1.08072,1.08033,1.08048,439
2024-06-13 12:45:00,1.08047,1.08062,1.08015,1.0802,470
2024-06-13 13:00:00,1.0802,1.08051,1.07999,1.08043,451
2024-06-13 13:15:00,1.08045,1.08095,1.08031,1.08083,401
2024-06-13 13:30:00,1.0808200000000001,1.08092,1.08007,1.08012,408
2024-06-13 13:45:00,1.08014,1.0802,1.0793,1.07942,494
2024-06-13 14:00:00,1.07942,1.07947,1.07902,1.07938,539
2024-06-13 14:15:00,1.07938,1.07967,1.079,1.07911,528
2024-06-13 14:30:00,1.07911,1.07911,1.0785,1.07855,583
2024-06-13 14:45:00,1.07855,1.07883,1.07827,1.07832,453
2024-06-13 15:00:00,1.0783,1.07856,1.07805,1.07855,612
2024-06-13 15:15:00,1.07854,1.0794,1.07837,1.07915,610
2024-06-13 15:30:00,1.07878,1.08161,1.07854,1.07992,1679
2024-06-13 15:45:00,1.07992,1.08073,1.07926,1.07933,1129
2024-06-13 16:00:00,1.07937,1.07951,1.07892,1.07947,971
2024-06-13 16:15:00,1.07947,1.08037,1.07926,1.08011,908
2024-06-13 16:30:00,1.0801,1.08076,1.07986,1.08041,938
2024-06-13 16:45:00,1.08041,1.08041,1.07859,1.07873,914
2024-06-13 17:00:00,1.07874,1.07904,1.07826,1.07829,961
2024-06-13 17:15:00,1.07829,1.07876,1.07719,1.07751,872
2024-06-13 17:30:00,1.07743,1.07751,1.07652,1.07677,917
2024-06-13 17:45:00,1.07678,1.07715,1.0763,1.07715,984
2024-06-13 18:00:00,1.07714,1.07722,1.07618,1.07663,796
2024-06-13 18:15:00,1.07667,1.07668,1.07564,1.07591,547
2024-06-13 18:30:00,1.07592,1.07664,1.07589,1.07602,692
2024-06-13 18:45:00,1.076,1.07607,1.07533,1.07554,680
2024-06-13 19:00:00,1.07553,1.07556,1.07465,1.07467,746
2024-06-13 19:15:00,1.07469,1.07478,1.07408,1.07428,610
2024-06-13 19:30:00,1.07428,1.07435,1.07359,1.07361,553
2024-06-13 19:45:00,1.07363,1.07368,1.07328,1.07351,556
2024-06-13 20:00:00,1.07352,1.07403,1.07351,1.07385,744
2024-06-13 20:15:00,1.07384,1.07398,1.07362,1.07394,538
2024-06-13 20:30:00,1.07394,1.07417,1.07387,1.07411,415
2024-06-13 20:45:00,1.07411,1.0744,1.07405,1.07424,395
2024-06-13 21:00:00,1.07423,1.0743,1.07403,1.0742099999999999,357
2024-06-13 21:15:00,1.07422,1.07425,1.07382,1.07389,282
2024-06-13 21:30:00,1.07389,1.07404,1.0735999999999999,1.07403,285
2024-06-13 21:45:00,1.07403,1.07406,1.07389,1.07393,236
2024-06-13 22:00:00,1.07391,1.07417,1.0738,1.07409,318
2024-06-13 22:15:00,1.07409,1.07415,1.07388,1.07409,284
2024-06-13 22:30:00,1.07405,1.07427,1.07395,1.07413,236
2024-06-13 22:45:00,1.07413,1.07429,1.07405,1.07405,270
2024-06-13 23:00:00,1.07404,1.07433,1.07398,1.07428,195
2024-06-13 23:15:00,1.07429,1.07429,1.07397,1.07401,172
2024-06-13 23:30:00,1.07402,1.07406,1.07392,1.07399,121
2024-06-13 23:45:00,1.07399,1.07399,1.0737700000000001,1.07387,91
2024-06-14 00:00:00,1.07372,1.07391,1.07366,1.07391,28
2024-06-14 00:15:00,1.07391,1.07398,1.07383,1.07391,146
2024-06-14 00:30:00,1.07393,1.07397,1.07385,1.07388,38
2024-06-14 00:45:00,1.07388,1.07396,1.07372,1.07391,102
2024-06-14 01:00:00,1.07387,1.07393,1.07351,1.07382,130
2024-06-14 01:15:00,1.07383,1.07392,1.07375,1.07386,112
2024-06-14 01:30:00,1.07386,1.07402,1.07379,1.074,150
2024-06-14 01:45:00,1.07398,1.07399,1.07384,1.07387,107
2024-06-14 02:00:00,1.07388,1.07399,1.07374,1.07393,164
2024-06-14 02:15:00,1.07393,1.07405,1.07393,1.07398,157
2024-06-14 02:30:00,1.07398,1.07403,1.07389,1.07391,140
2024-06-14 02:45:00,1.07391,1.07393,1.07369,1.07374,136
2024-06-14 03:00:00,1.07373,1.07409,1.07363,1.07378,316
2024-06-14 03:15:00,1.07378,1.0738,1.07362,1.07373,277
2024-06-14 03:30:00,1.07374,1.07389,1.07367,1.07367,235
2024-06-14 03:45:00,1.07369,1.07391,1.07363,1.07364,261
2024-06-14 04:00:00,1.07363,1.07402,1.07354,1.07399,203
2024-06-14 04:15:00,1.07398,1.07411,1.07383,1.07399,240
2024-06-14 04:30:00,1.07398,1.07412,1.07389,1.07399,268
2024-06-14 04:45:00,1.07399,1.07419,1.07394,1.07416,241
2024-06-14 05:00:00,1.07417,1.07435,1.07412,1.07429,276
2024-06-14 05:15:00,1.07429,1.0743,1.07403,1.07418,279
2024-06-14 05:30:00,1.07419,1.07432,1.07417,1.07427,252
2024-06-14 05:45:00,1.07427,1.07436,1.07427,1.07431,149
2024-06-14 06:00:00,1.07429,1.07437,1.07412,1.07435,330
2024-06-14 06:15:00,1.07435,1.0745,1.0739,1.07392,466
2024-06-14 06:30:00,1.07392,1.07399,1.07381,1.07386,399
2024-06-14 06:45:00,1.07389,1.07405,1.07388,1.07402,297
2024-06-14 07:00:00,1.07403,1.07409,1.07373,1.07383,242
2024-06-14 07:15:00,1.07382,1.07384,1.07373,1.07379,170
2024-06-14 07:30:00,1.07379,1.0738,1.07363,1.07368,207
2024-06-14 07:45:00,1.07368,1.07369,1.0735,1.07363,215
2024-06-14 08:00:00,1.07363,1.07373,1.07348,1.07353,275
2024-06-14 08:15:00,1.07353,1.07373,1.0735,1.07354,228
2024-06-14 08:30:00,1.07352,1.0737,1.07343,1.07358,255
2024-06-14 08:45:00,1.07357,1.07359,1.07302,1.07306,403
2024-06-14 09:00:00,1.07304,1.0731,1.07265,1.07294,513
2024-06-14 09:15:00,1.07293,1.07326,1.07268,1.0727,587
2024-06-14 09:30:00,1.07269,1.07273,1.07157,1.07183,823
2024-06-14 09:45:00,1.07183,1.07265,1.07176,1.07249,611
2024-06-14 10:00:00,1.07246,1.07272,1.07161,1.07164,733
2024-06-14 10:15:00,1.07161,1.07176,1.0709,1.07169,855
2024-06-14 10:30:00,1.0717,1.07193,1.07093,1.07097,740
2024-06-14 10:45:00,1.07093,1.07144,1.0706,1.07077,749
2024-06-14 11:00:00,1.07073,1.07118,1.0703,1.07064,869
2024-06-14 11:15:00,1.07059,1.0709,1.07028,1.07034,626
2024-06-14 11:30:00,1.07034,1.07048,1.0692,1.06925,728
2024-06-14 11:45:00,1.06925,1.06947,1.06898,1.06919,777
2024-06-14 12:00:00,1.06919,1.06921,1.06799,1.06815,828
2024-06-14 12:15:00,1.06813,1.06854,1.06803,1.06805,738
2024-06-14 12:30:00,1.06805,1.0681,1.0671599999999999,1.06769,871
2024-06-14 12:45:00,1.06768,1.06886,1.06766,1.06874,806
2024-06-14 13:00:00,1.06873,1.06875,1.0679400000000001,1.06841,864
2024-06-14 13:15:00,1.0684,1.06956,1.0683,1.06898,901
2024-06-14 13:30:00,1.06897,1.06949,1.06872,1.06946,775
2024-06-14 13:45:00,1.06947,1.06989,1.06939,1.06978,645
2024-06-14 14:00:00,1.06977,1.06988,1.06937,1.06981,711
2024-06-14 14:15:00,1.06981,1.0701100000000001,1.0697,1.0701100000000001,563
2024-06-14 14:30:00,1.0701100000000001,1.07058,1.06996,1.07003,778
2024-06-14 14:45:00,1.07002,1.07035,1.06924,1.06938,817
2024-06-14 15:00:00,1.06939,1.06949,1.06839,1.06846,861
2024-06-14 15:15:00,1.06845,1.06891,1.06837,1.06855,756
2024-06-14 15:30:00,1.06856,1.06886,1.06791,1.06869,1159
2024-06-14 15:45:00,1.06868,1.06952,1.06867,1.06891,903
2024-06-14 16:00:00,1.06893,1.06923,1.06848,1.06852,905
2024-06-14 16:15:00,1.06853,1.06873,1.06738,1.06739,741
2024-06-14 16:30:00,1.06739,1.06795,1.06687,1.06741,1044
2024-06-14 16:45:00,1.0674,1.06758,1.06676,1.0669,795
2024-06-14 17:00:00,1.06688,1.068,1.06681,1.06764,1120
2024-06-14 17:15:00,1.06764,1.0683,1.06748,1.06789,923
2024-06-14 17:30:00,1.06789,1.06789,1.06696,1.06709,922
2024-06-14 17:45:00,1.06711,1.06876,1.06709,1.0687,959
2024-06-14 18:00:00,1.0687,1.06927,1.06834,1.06926,913
2024-06-14 18:15:00,1.06927,1.06986,1.06925,1.06983,608
2024-06-14 18:30:00,1.06984,1.06997,1.06968,1.06987,486
2024-06-14 18:45:00,1.06987,1.06997,1.06943,1.06987,534
2024-06-14 19:00:00,1.06986,1.06987,1.06943,1.06959,454
2024-06-14 19:15:00,1.0695999999999999,1.0699,1.06929,1.06972,428
2024-06-14 19:30:00,1.06972,1.07007,1.06972,1.07001,413
2024-06-14 19:45:00,1.07001,1.07018,1.0699,1.07004,379
2024-06-14 20:00:00,1.07005,1.07031,1.06983,1.0703,372
2024-06-14 20:15:00,1.07029,1.07046,1.06984,1.07003,450
2024-06-14 20:30:00,1.07004,1.07027,1.06987,1.0699,431
2024-06-14 20:45:00,1.0699,1.07004,1.06967,1.06979,319
2024-06-14 21:00:00,1.0698,1.06983,1.06949,1.06954,367
2024-06-14 21:15:00,1.06954,1.06994,1.06945,1.06969,313
2024-06-14 21:30:00,1.06969,1.06978,1.06946,1.06976,374
2024-06-14 21:45:00,1.06975,1.07005,1.06975,1.06993,286
2024-06-14 22:00:00,1.06995,1.0701,1.06988,1.07006,300
2024-06-14 22:15:00,1.07007,1.07032,1.07005,1.07032,233
2024-06-14 22:30:00,1.07032,1.07044,1.07027,1.07039,163
2024-06-14 22:45:00,1.07037,1.0706,1.07025,1.07059,263
2024-06-14 23:00:00,1.0706,1.07061,1.07035,1.07043,185
2024-06-14 23:15:00,1.07042,1.07068,1.07042,1.07067,147
2024-06-14 23:30:00,1.07068,1.07075,1.0706,1.07068,141
2024-06-14 23:45:00,1.07069,1.0707200000000001,1.07037,1.07058,114
2024-06-17 00:00:00,1.07029,1.0705,1.0701,1.07047,51
2024-06-17 00:15:00,1.07047,1.07076,1.07044,1.07054,39
2024-06-17 00:30:00,1.07052,1.07055,1.07052,1.07054,8
2024-06-17 00:45:00,1.07049,1.07049,1.06998,1.0704,261
2024-06-17 01:00:00,1.07043,1.07091,1.07024,1.07054,247
2024-06-17 01:15:00,1.07054,1.07068,1.07054,1.07062,93
2024-06-17 01:30:00,1.07062,1.07077,1.07058,1.07061,242
2024-06-17 01:45:00,1.0706,1.0707200000000001,1.07054,1.07066,158
2024-06-17 02:00:00,1.07066,1.07073,1.07041,1.07044,133
2024-06-17 02:15:00,1.07043,1.07047,1.07026,1.07037,169
2024-06-17 02:30:00,1.07036,1.07046,1.07019,1.0703,179
2024-06-17 02:45:00,1.07029,1.07044,1.07018,1.07026,186
2024-06-17 03:00:00,1.07025,1.07034,1.07004,1.07018,436
2024-06-17 03:15:00,1.07015,1.07062,1.07012,1.07055,417
2024-06-17 03:30:00,1.07055,1.07059,1.07037,1.07052,318
2024-06-17 03:45:00,1.07052,1.0707200000000001,1.07039,1.07039,299
2024-06-17 04:00:00,1.07039,1.07042,1.07014,1.07025,361
2024-06-17 04:15:00,1.07026,1.07028,1.07,1.07004,304
2024-06-17 04:30:00,1.07004,1.07026,1.06992,1.07013,305
2024-06-17 04:45:00,1.07013,1.0702099999999999,1.07005,1.07014,240
2024-06-17 05:00:00,1.07012,1.07026,1.06988,1.07025,251
2024-06-17 05:15:00,1.07025,1.07047,1.07015,1.07027,270
2024-06-17 05:30:00,1.07027,1.0704,1.07025,1.07034,216
2024-06-17 05:45:00,1.07035,1.07047,1.0702,1.07042,213
2024-06-17 06:00:00,1.07042,1.07043,1.07018,1.07026,250
2024-06-17 06:15:00,1.07029,1.07039,1.07022,1.07033,202
2024-06-17 06:30:00,1.07032,1.07046,1.07028,1.0703,179
2024-06-17 06:45:00,1.07029,1.07039,1.07027,1.07037,164
2024-06-17 07:00:00,1.07037,1.07041,1.0702,1.07034,235
2024-06-17 07:15:00,1.07035,1.07053,1.07031,1.07051,205
2024-06-17 07:30:00,1.07052,1.07053,1.07036,1.07051,210
2024-06-17 07:45:00,1.07052,1.07055,1.07036,1.07042,220
2024-06-17 08:00:00,1.0704,1.07045,1.07028,1.07032,262
2024-06-17 08:15:00,1.07032,1.07047,1.07018,1.07045,273
2024-06-17 08:30:00,1.07045,1.07051,1.0702,1.07034,280
2024-06-17 08:45:00,1.07034,1.07038,1.06991,1.06997,320
2024-06-17 09:00:00,1.06991,1.06991,1.06863,1.06931,850
2024-06-17 09:15:00,1.06932,1.06962,1.06893,1.06956,671
2024-06-17 09:30:00,1.06954,1.06997,1.06918,1.06996,745
2024-06-17 09:45:00,1.06997,1.07038,1.06957,1.06976,759
2024-06-17 10:00:00,1.06975,1.07003,1.06944,1.06973,882
2024-06-17 10:15:00,1.06973,1.07089,1.06972,1.07063,834
2024-06-17 10:30:00,1.07063,1.07083,1.06954,1.06965,748
2024-06-17 10:45:00,1.06961,1.07007,1.06921,1.07007,665
2024-06-17 11:00:00,1.07006,1.07122,1.06996,1.07083,663
2024-06-17 11:15:00,1.07083,1.07104,1.0705,1.071,621
2024-06-17 11:30:00,1.071,1.07116,1.07039,1.07095,642
2024-06-17 11:45:00,1.07092,1.07106,1.0705,1.07071,648
2024-06-17 12:00:00,1.07074,1.07136,1.0707200000000001,1.0713,631
2024-06-17 12:15:00,1.07127,1.07128,1.07069,1.07111,575
2024-06-17 12:30:00,1.07112,1.07146,1.071,1.07108,527
2024-06-17 12:45:00,1.07105,1.0712,1.07091,1.0711,553
2024-06-17 13:00:00,1.0711,1.07135,1.0706,1.07061,578
2024-06-17 13:15:00,1.07061,1.07065,1.0702,1.0704,460
2024-06-17 13:30:00,1.0704,1.07069,1.0702,1.07067,414
2024-06-17 13:45:00,1.07069,1.07123,1.07062,1.07101,385
2024-06-17 14:00:00,1.07101,1.07155,1.07091,1.07105,399
2024-06-17 14:15:00,1.07106,1.07167,1.07105,1.07158,412
2024-06-17 14:30:00,1.07155,1.07177,1.07128,1.07158,463
2024-06-17 14:45:00,1.07158,1.07158,1.07088,1.07094,494
2024-06-17 15:00:00,1.07096,1.0714,1.0708199999999999,1.07128,572
2024-06-17 15:15:00,1.07126,1.07152,1.07101,1.07138,598
2024-06-17 15:30:00,1.07137,1.07138,1.07092,1.07105,684
2024-06-17 15:45:00,1.07104,1.07138,1.0707,1.07137,544
2024-06-17 16:00:00,1.07137,1.07197,1.07137,1.07186,629
2024-06-17 16:15:00,1.07188,1.07208,1.0714,1.07171,663
2024-06-17 16:30:00,1.07171,1.0719400000000001,1.07125,1.07134,744
2024-06-17 16:45:00,1.07134,1.07173,1.07121,1.0716,737
2024-06-17 17:00:00,1.07162,1.07184,1.07117,1.07149,722
2024-06-17 17:15:00,1.07149,1.07182,1.07135,1.07148,632
2024-06-17 17:30:00,1.07147,1.07178,1.07131,1.07149,532
2024-06-17 17:45:00,1.07149,1.07181,1.07138,1.07161,786
2024-06-17 18:00:00,1.07158,1.07226,1.07152,1.07223,528
2024-06-17 18:15:00,1.07222,1.07247,1.07211,1.07218,460
2024-06-17 18:30:00,1.07219,1.07228,1.07167,1.07201,462
2024-06-17 18:45:00,1.07202,1.07233,1.07198,1.07222,439
2024-06-17 19:00:00,1.07222,1.07263,1.07211,1.07242,473
2024-06-17 19:15:00,1.0724,1.07263,1.07207,1.07262,415
2024-06-17 19:30:00,1.07263,1.07278,1.07208,1.07215,449
2024-06-17 19:45:00,1.07215,1.07266,1.07213,1.07252,383
2024-06-17 20:00:00,1.07252,1.07266,1.07243,1.07253,297
2024-06-17 20:15:00,1.07253,1.07272,1.07236,1.0723799999999999,238
2024-06-17 20:30:00,1.07239,1.0725500000000001,1.07233,1.07247,308
2024-06-17 20:45:00,1.07248,1.07259,1.0724,1.07258,301
2024-06-17 21:00:00,1.07258,1.07324,1.07258,1.07312,428
2024-06-17 21:15:00,1.07311,1.0733,1.07302,1.07313,336
2024-06-17 21:30:00,1.07312,1.07372,1.07306,1.07362,382
2024-06-17 21:45:00,1.0735999999999999,1.07378,1.07355,1.07363,300
2024-06-17 22:00:00,1.07363,1.07363,1.07318,1.07318,311
2024-06-17 22:15:00,1.07317,1.07333,1.07303,1.07318,287
2024-06-17 22:30:00,1.07318,1.07338,1.07317,1.07326,238
2024-06-17 22:45:00,1.07325,1.07328,1.07309,1.07322,339
2024-06-17 23:00:00,1.07322,1.07345,1.07322,1.07329,226
2024-06-17 23:15:00,1.07331,1.07341,1.07329,1.07333,120
2024-06-17 23:30:00,1.07333,1.0735999999999999,1.07328,1.07357,110
2024-06-17 23:45:00,1.07357,1.07359,1.07335,1.0734,67
2024-06-18 00:00:00,1.07326,1.07334,1.07308,1.07308,73
2024-06-18 00:15:00,1.07308,1.07319,1.07305,1.07314,22
2024-06-18 00:30:00,1.07314,1.07322,1.07305,1.07307,84
2024-06-18 00:45:00,1.07308,1.07323,1.07308,1.07318,17
2024-06-18 01:00:00,1.07319,1.07348,1.07319,1.07342,105
2024-06-18 01:15:00,1.07344,1.07362,1.07343,1.07355,86
2024-06-18 01:30:00,1.07355,1.07388,1.07355,1.07387,91
2024-06-18 01:45:00,1.07389,1.07401,1.07374,1.0737700000000001,85
2024-06-18 02:00:00,1.0737700000000001,1.07388,1.07347,1.07383,159
2024-06-18 02:15:00,1.07383,1.07394,1.07367,1.07389,172
